name,column_name,n_tuples,missing_perc,constancy,imbalance,uniqueness,unalikeability,entropy,density,mean_char,std_char,skewness_char,kurtosis_char,min_char,max_char,ml_method,impute_standard,impute_mode,impute_random,impute_knn,impute_mice,impute_logistic_regression,impute_random_forest,impute_kproto
soybean,sclerotia,249,0.3133,0.9649,27.5,0.0117,0.0681,0.152,41.1184,6.0351,0.184,0.9937,1.0,6.0,7.0,DecisionTree,0.3665571322885153,0.3267747961061791,0.3267747961061791,0.3267747961061791,0.3267747961061791,0.3267747961061791,0.3267747961061791,0.3267747961061791
soybean,sclerotia,249,0.3133,0.9649,27.5,0.0117,0.0681,0.152,41.1184,6.0351,0.184,0.9937,1.0,6.0,7.0,LogisticRegression,0.3880138118062413,0.3267747961061791,0.3324313617627447,0.3267747961061791,0.3267747961061791,0.3267747961061791,0.3267747961061791,0.3267747961061791
soybean,sclerotia,249,0.3133,0.9649,27.5,0.0117,0.0681,0.152,41.1184,6.0351,0.184,0.9937,1.0,6.0,7.0,KNN,0.3887301903636053,0.2988892439854678,0.3033689916280062,0.2988892439854678,0.2988892439854678,0.2988892439854678,0.2988892439854678,0.2988892439854678
soybean,sclerotia,249,0.3133,0.9649,27.5,0.0117,0.0681,0.152,41.1184,6.0351,0.184,0.9937,1.0,6.0,7.0,RandomForest,0.3884900022824318,0.3267747961061791,0.3324313617627447,0.3267747961061791,0.3267747961061791,0.3267747961061791,0.3267747961061791,0.3267747961061791
soybean,sclerotia,249,0.3133,0.9649,27.5,0.0117,0.0681,0.152,41.1184,6.0351,0.184,0.9937,1.0,6.0,7.0,AdaBoost,0.1859663346459944,0.175130092662384,0.1859663346459944,0.1799763446560044,0.175130092662384,0.175130092662384,0.1859663346459944,0.175130092662384
soybean,sclerotia,249,0.3373,0.9576,22.5714,0.0121,0.0817,0.1756,40.5682,6.0424,0.2016,0.9894,1.0,6.0,7.0,SVC,0.3398298381825026,0.3321696679010509,0.3290676821674861,0.3321696679010509,0.3321696679010509,0.3321696679010509,0.3321696679010509,0.3321696679010509
soybean,sclerotia,249,0.3333,0.9578,22.7143,0.012,0.0813,0.1748,41.1145,6.0422,0.201,0.9896,1.0,6.0,7.0,DecisionTree,0.3738159481127747,0.3326181823495653,0.3326181823495653,0.3326181823495653,0.3326181823495653,0.3326181823495653,0.3326181823495653,0.3326181823495653
soybean,sclerotia,249,0.3333,0.9578,22.7143,0.012,0.0813,0.1748,41.1145,6.0422,0.201,0.9896,1.0,6.0,7.0,LogisticRegression,0.3835084043478818,0.3326181823495653,0.3326181823495653,0.3326181823495653,0.3326181823495653,0.3326181823495653,0.3326181823495653,0.3326181823495653
soybean,sclerotia,249,0.3333,0.9578,22.7143,0.012,0.0813,0.1748,41.1145,6.0422,0.201,0.9896,1.0,6.0,7.0,KNN,0.3485262606710135,0.3193252228214467,0.3252389088452918,0.3193252228214467,0.3193252228214467,0.3193252228214467,0.3193252228214467,0.3193252228214467
soybean,sclerotia,249,0.3333,0.9578,22.7143,0.012,0.0813,0.1748,41.1145,6.0422,0.201,0.9896,1.0,6.0,7.0,RandomForest,0.3898702353273598,0.3326181823495653,0.3326181823495653,0.3326181823495653,0.3369995926059755,0.3326181823495653,0.3326181823495653,0.3326181823495653
soybean,sclerotia,249,0.3333,0.9578,22.7143,0.012,0.0813,0.1748,41.1145,6.0422,0.201,0.9896,1.0,6.0,7.0,AdaBoost,0.1859663346459944,0.1799763446560044,0.175130092662384,0.1859663346459944,0.175130092662384,0.1811200826523739,0.1859663346459944,0.1799763446560044
soybean,sclerotia,249,0.257,0.9568,22.125,0.0108,0.0832,0.1781,41.0473,6.0432,0.2034,0.9889,1.0,6.0,7.0,SVC,0.3580849592803516,0.3375023787631734,0.34952268440316,0.3375023787631734,0.3375023787631734,0.3375023787631734,0.3375023787631734,0.3375023787631734
soybean,sclerotia,249,0.1807,0.9657,28.1429,0.0098,0.0666,0.1494,41.6054,6.0343,0.182,0.994,1.0,6.0,7.0,DecisionTree,0.3340421792866057,0.3297589230903061,0.3349667662275609,0.3297589230903061,0.3297589230903061,0.3297589230903061,0.3297589230903061,0.3297589230903061
soybean,sclerotia,249,0.1807,0.9657,28.1429,0.0098,0.0666,0.1494,41.6054,6.0343,0.182,0.994,1.0,6.0,7.0,LogisticRegression,0.3377549409613239,0.3297589230903061,0.3349667662275609,0.3297589230903061,0.3297589230903061,0.3297589230903061,0.3297589230903061,0.3297589230903061
soybean,sclerotia,249,0.1807,0.9657,28.1429,0.0098,0.0666,0.1494,41.6054,6.0343,0.182,0.994,1.0,6.0,7.0,KNN,0.3347961247660354,0.3314252433684684,0.3275874927232874,0.3314252433684684,0.3314252433684684,0.3314252433684684,0.3314252433684684,0.3314252433684684
soybean,sclerotia,249,0.1807,0.9657,28.1429,0.0098,0.0666,0.1494,41.6054,6.0343,0.182,0.994,1.0,6.0,7.0,RandomForest,0.3514035559122644,0.3297589230903061,0.3349667662275609,0.3297589230903061,0.3297589230903061,0.3297589230903061,0.3297589230903061,0.3297589230903061
soybean,sclerotia,249,0.1807,0.9657,28.1429,0.0098,0.0666,0.1494,41.6054,6.0343,0.182,0.994,1.0,6.0,7.0,AdaBoost,0.1859663346459944,0.1799763446560044,0.1859663346459944,0.175130092662384,0.1799763446560044,0.1811200826523739,0.1811200826523739,0.1811200826523739
soybean,sclerotia,249,0.1767,0.961,24.625,0.0098,0.0754,0.1648,41.311,6.039,0.1937,0.9915,1.0,6.0,7.0,SVC,0.326399606177451,0.3374104055190263,0.3342992944079152,0.3374104055190263,0.3374104055190263,0.3374104055190263,0.3374104055190263,0.3374104055190263
soybean,sclerotia,249,0.1165,0.9591,23.4444,0.0091,0.0788,0.1708,41.1932,6.0409,0.1981,0.9904,1.0,6.0,7.0,DecisionTree,0.3451341297091659,0.3375023787631734,0.3355453292767122,0.3375023787631734,0.3375023787631734,0.3375023787631734,0.3375023787631734,0.3375023787631734
soybean,sclerotia,249,0.1165,0.9591,23.4444,0.0091,0.0788,0.1708,41.1932,6.0409,0.1981,0.9904,1.0,6.0,7.0,LogisticRegression,0.3777088744651987,0.3375023787631734,0.329381682981487,0.3375023787631734,0.3375023787631734,0.3375023787631734,0.3375023787631734,0.3375023787631734
soybean,sclerotia,249,0.1165,0.9591,23.4444,0.0091,0.0788,0.1708,41.1932,6.0409,0.1981,0.9904,1.0,6.0,7.0,KNN,0.3668286555551688,0.3470781820807914,0.3392263979557513,0.3470781820807914,0.3470781820807914,0.3470781820807914,0.3470781820807914,0.3470781820807914
soybean,sclerotia,249,0.1165,0.9591,23.4444,0.0091,0.0788,0.1708,41.1932,6.0409,0.1981,0.9904,1.0,6.0,7.0,RandomForest,0.3719899202168327,0.3375023787631734,0.3399267395331225,0.3375023787631734,0.3375023787631734,0.3375023787631734,0.3375023787631734,0.3375023787631734
soybean,sclerotia,249,0.1165,0.9591,23.4444,0.0091,0.0788,0.1708,41.1932,6.0409,0.1981,0.9904,1.0,6.0,7.0,AdaBoost,0.2023163695354659,0.2023163695354659,0.1831037490834088,0.2023163695354659,0.2023163695354659,0.2023163695354659,0.2023163695354659,0.2023163695354659
soybean,sclerotia,249,0.1606,0.9569,22.2222,0.0096,0.0828,0.1776,42.1352,6.0431,0.203,0.989,1.0,6.0,7.0,SVC,0.3173264590853845,0.3350618216410307,0.3350618216410307,0.3350618216410307,0.3350618216410307,0.3350618216410307,0.3350618216410307,0.3350618216410307
soybean,sclerotia,249,0.1205,0.9635,26.375,0.0091,0.0707,0.1568,41.4669,6.0365,0.1876,0.9929,1.0,6.0,7.0,DecisionTree,0.3467149991821044,0.3321716215030044,0.3321716215030044,0.3321716215030044,0.3321716215030044,0.3321716215030044,0.3321716215030044,0.3321716215030044
soybean,sclerotia,249,0.1205,0.9635,26.375,0.0091,0.0707,0.1568,41.4669,6.0365,0.1876,0.9929,1.0,6.0,7.0,LogisticRegression,0.3393493189067156,0.3321716215030044,0.3298612393123031,0.3321716215030044,0.3321716215030044,0.3321716215030044,0.3321716215030044,0.3321716215030044
soybean,sclerotia,249,0.1205,0.9635,26.375,0.0091,0.0707,0.1568,41.4669,6.0365,0.1876,0.9929,1.0,6.0,7.0,KNN,0.3578022231175145,0.3430443237405501,0.3372064709128539,0.3430443237405501,0.3430443237405501,0.3430443237405501,0.3430443237405501,0.3430443237405501
soybean,sclerotia,249,0.1205,0.9635,26.375,0.0091,0.0707,0.1568,41.4669,6.0365,0.1876,0.9929,1.0,6.0,7.0,RandomForest,0.3473951878525845,0.3365530317594147,0.3310373622437452,0.3321716215030044,0.3321716215030044,0.3321716215030044,0.3321716215030044,0.3365530317594147
soybean,sclerotia,249,0.1205,0.9635,26.375,0.0091,0.0707,0.1568,41.4669,6.0365,0.1876,0.9929,1.0,6.0,7.0,AdaBoost,0.1939120797684518,0.1879220897784618,0.1926259306055903,0.1939120797684518,0.1939120797684518,0.1939120797684518,0.1879220897784618,0.1939120797684518
soybean,sclerotia,249,0.1044,0.9596,23.7778,0.009,0.0778,0.1691,41.2276,6.0404,0.1968,0.9907,1.0,6.0,7.0,SVC,0.3325022705380652,0.3399150771758719,0.3362115167489072,0.3399150771758719,0.3399150771758719,0.3399150771758719,0.3399150771758719,0.3399150771758719
soybean,sclerotia,249,0.0602,0.9573,22.4,0.0085,0.0822,0.1765,42.1474,6.0427,0.2023,0.9892,1.0,6.0,7.0,DecisionTree,0.340491040963867,0.3423587164673373,0.3423587164673373,0.3423587164673373,0.3423587164673373,0.3423587164673373,0.3423587164673373,0.3423587164673373
soybean,sclerotia,249,0.0602,0.9573,22.4,0.0085,0.0822,0.1765,42.1474,6.0427,0.2023,0.9892,1.0,6.0,7.0,LogisticRegression,0.3622585077735165,0.3423587164673373,0.3423587164673373,0.3423587164673373,0.3423587164673373,0.3423587164673373,0.3423587164673373,0.3423587164673373
soybean,sclerotia,249,0.0602,0.9573,22.4,0.0085,0.0822,0.1765,42.1474,6.0427,0.2023,0.9892,1.0,6.0,7.0,KNN,0.3778432211910473,0.3525476580211223,0.3525476580211223,0.3525476580211223,0.3525476580211223,0.3525476580211223,0.3525476580211223,0.3525476580211223
soybean,sclerotia,249,0.0602,0.9573,22.4,0.0085,0.0822,0.1765,42.1474,6.0427,0.2023,0.9892,1.0,6.0,7.0,RandomForest,0.3612328667478754,0.3423587164673373,0.3423587164673373,0.3423587164673373,0.3423587164673373,0.3423587164673373,0.3423587164673373,0.3467401267237475
soybean,sclerotia,249,0.0602,0.9573,22.4,0.0085,0.0822,0.1765,42.1474,6.0427,0.2023,0.9892,1.0,6.0,7.0,AdaBoost,0.2239525272560933,0.2239525272560933,0.2239525272560933,0.2239525272560933,0.2239525272560933,0.2239525272560933,0.2239525272560933,0.2239525272560933
soybean,sclerotia,249,0.0482,0.9578,22.7,0.0084,0.0812,0.1749,42.1677,6.0422,0.201,0.9896,1.0,6.0,7.0,SVC,0.3316960456995824,0.3423587164673373,0.3423587164673373,0.3423587164673373,0.3423587164673373,0.3423587164673373,0.3423587164673373,0.3423587164673373
soybean,fruit-spots,249,0.4859,0.6875,8.8,0.0312,0.4946,0.946,6.1615,6.5469,3.5264,0.9252,0.9971,3.0,18.0,DecisionTree,0.2373044311146648,0.2373044311146648,0.229218882348774,0.2519435350601778,0.2519435350601778,0.2373044311146648,0.2373044311146648,0.2373044311146648
soybean,fruit-spots,249,0.4859,0.6875,8.8,0.0312,0.4946,0.946,6.1615,6.5469,3.5264,0.9252,0.9971,3.0,18.0,LogisticRegression,0.2892367557367557,0.2607748232159997,0.2527428586944716,0.2801773203131412,0.2801773203131412,0.2607748232159997,0.2607748232159997,0.2607748232159997
soybean,fruit-spots,249,0.4859,0.6875,8.8,0.0312,0.4946,0.946,6.1615,6.5469,3.5264,0.9252,0.9971,3.0,18.0,KNN,0.287534168858152,0.2774452148069146,0.2796570090602348,0.2722121385415078,0.2722121385415078,0.2774452148069146,0.2774452148069146,0.2774452148069146
soybean,fruit-spots,249,0.4859,0.6875,8.8,0.0312,0.4946,0.946,6.1615,6.5469,3.5264,0.9252,0.9971,3.0,18.0,RandomForest,0.3046823150084019,0.2607748232159997,0.2527428586944716,0.2954202722202722,0.2954202722202722,0.2607748232159997,0.2607748232159997,0.2607748232159997
soybean,fruit-spots,249,0.4859,0.6875,8.8,0.0312,0.4946,0.946,6.1615,6.5469,3.5264,0.9252,0.9971,3.0,18.0,AdaBoost,0.1759703482970606,0.1759703482970606,0.1708703853203853,0.1759703482970606,0.1759703482970606,0.1759703482970606,0.1759703482970606,0.1759703482970606
soybean,fruit-spots,249,0.4538,0.625,7.7273,0.0294,0.5568,1.0368,5.8666,6.4412,3.6597,0.915,0.9946,3.0,18.0,SVC,0.3359044209469741,0.2862269665003533,0.2763959503404389,0.3200228700654233,0.3200228700654233,0.2862269665003533,0.2862269665003533,0.2862269665003533
soybean,fruit-spots,249,0.3695,0.6369,9.0909,0.0255,0.5418,1.0077,6.188,6.293,3.4609,0.9263,0.9982,3.0,18.0,DecisionTree,0.2515441687375591,0.2552222222222222,0.242547863311604,0.2678008532295378,0.2678008532295378,0.2552222222222222,0.2552222222222222,0.2552222222222222
soybean,fruit-spots,249,0.3695,0.6369,9.0909,0.0255,0.5418,1.0077,6.188,6.293,3.4609,0.9263,0.9982,3.0,18.0,LogisticRegression,0.3579920952800209,0.3209042371869303,0.2932695529256414,0.3107184683221834,0.3107184683221834,0.3209042371869303,0.3209042371869303,0.3209042371869303
soybean,fruit-spots,249,0.3695,0.6369,9.0909,0.0255,0.5418,1.0077,6.188,6.293,3.4609,0.9263,0.9982,3.0,18.0,KNN,0.3092396968960436,0.3158514743903095,0.2637225219883729,0.2936936589612589,0.2936936589612589,0.3158514743903095,0.3158514743903095,0.3158514743903095
soybean,fruit-spots,249,0.3695,0.6369,9.0909,0.0255,0.5418,1.0077,6.188,6.293,3.4609,0.9263,0.9982,3.0,18.0,RandomForest,0.3579920952800209,0.3209042371869303,0.2963631015848586,0.2964107201986459,0.2964107201986459,0.3209042371869303,0.3209042371869303,0.3209042371869303
soybean,fruit-spots,249,0.3695,0.6369,9.0909,0.0255,0.5418,1.0077,6.188,6.293,3.4609,0.9263,0.9982,3.0,18.0,AdaBoost,0.1708703853203853,0.1708703853203853,0.1708703853203853,0.1708703853203853,0.1708703853203853,0.1708703853203853,0.1708703853203853,0.1708703853203853
soybean,fruit-spots,249,0.4578,0.6222,9.3333,0.0296,0.5508,1.0098,6.2245,6.2444,3.5787,0.9205,0.9969,3.0,18.0,SVC,0.3128354343921383,0.2835226569096538,0.262107689512643,0.2747345058106147,0.2747345058106147,0.2896000979870949,0.2896000979870949,0.2835226569096538
soybean,fruit-spots,249,0.3936,0.6424,16.1667,0.0265,0.5317,0.9742,6.9121,5.9205,2.7896,0.9517,1.0,3.0,18.0,DecisionTree,0.23419465788389,0.23419465788389,0.256189658258899,0.24859946795642,0.24859946795642,0.2427662030971988,0.2427662030971988,0.23419465788389
soybean,fruit-spots,249,0.3936,0.6424,16.1667,0.0265,0.5317,0.9742,6.9121,5.9205,2.7896,0.9517,1.0,3.0,18.0,LogisticRegression,0.2774427854514663,0.2682506585419481,0.2577176507702823,0.2629805380308496,0.2629805380308496,0.2682506585419481,0.2682506585419481,0.2682506585419481
soybean,fruit-spots,249,0.3936,0.6424,16.1667,0.0265,0.5317,0.9742,6.9121,5.9205,2.7896,0.9517,1.0,3.0,18.0,KNN,0.2800164769115388,0.2728715035544833,0.2709379096634972,0.278130634501713,0.278130634501713,0.2728715035544833,0.2728715035544833,0.2728715035544833
soybean,fruit-spots,249,0.3936,0.6424,16.1667,0.0265,0.5317,0.9742,6.9121,5.9205,2.7896,0.9517,1.0,3.0,18.0,RandomForest,0.2700247865507088,0.2682506585419481,0.277400190452822,0.2612832842538725,0.263774866745455,0.2682506585419481,0.2699173252086148,0.2699173252086148
soybean,fruit-spots,249,0.3936,0.6424,16.1667,0.0265,0.5317,0.9742,6.9121,5.9205,2.7896,0.9517,1.0,3.0,18.0,AdaBoost,0.1708703853203853,0.1708703853203853,0.1708703853203853,0.1708703853203853,0.1708703853203853,0.1708703853203853,0.1708703853203853,0.1708703853203853
soybean,fruit-spots,249,0.4056,0.6149,9.1,0.027,0.5607,1.0327,5.7967,6.4324,3.8206,0.9064,0.9893,3.0,18.0,SVC,0.3293530100028508,0.2811132372587572,0.2457028774015431,0.3131989032045071,0.3131989032045071,0.2811132372587572,0.2811132372587572,0.2811132372587572
soybean,fruit-spots,249,0.3574,0.625,9.0909,0.025,0.5526,1.0234,5.8179,6.4625,3.7978,0.9078,0.9901,3.0,18.0,DecisionTree,0.2838243767197957,0.2838243767197957,0.2358939014605636,0.2609160695387714,0.2609160695387714,0.3123666955752637,0.3123666955752637,0.2838243767197957
soybean,fruit-spots,249,0.3574,0.625,9.0909,0.025,0.5526,1.0234,5.8179,6.4625,3.7978,0.9078,0.9901,3.0,18.0,LogisticRegression,0.3221788813191265,0.3123666955752637,0.3031710171647321,0.2880824275654789,0.2880824275654789,0.3123666955752637,0.3123666955752637,0.3123666955752637
soybean,fruit-spots,249,0.3574,0.625,9.0909,0.025,0.5526,1.0234,5.8179,6.4625,3.7978,0.9078,0.9901,3.0,18.0,KNN,0.2986261950815482,0.3216042044855966,0.2924452652071251,0.2774183349013863,0.2774183349013863,0.3216042044855966,0.3216042044855966,0.3216042044855966
soybean,fruit-spots,249,0.3574,0.625,9.0909,0.025,0.5526,1.0234,5.8179,6.4625,3.7978,0.9078,0.9901,3.0,18.0,RandomForest,0.3221788813191265,0.3123666955752637,0.3031710171647321,0.2880824275654789,0.2881444430693549,0.3123666955752637,0.3123666955752637,0.3123666955752637
soybean,fruit-spots,249,0.3574,0.625,9.0909,0.025,0.5526,1.0234,5.8179,6.4625,3.7978,0.9078,0.9901,3.0,18.0,AdaBoost,0.1708703853203853,0.1708703853203853,0.1708703853203853,0.1708703853203853,0.1708703853203853,0.1708703853203853,0.1708703853203853,0.1708703853203853
soybean,fruit-spots,249,0.3534,0.6398,9.3636,0.0248,0.5366,0.9944,6.2847,6.2422,3.4367,0.9278,0.9985,3.0,18.0,SVC,0.2952770621644551,0.2478962118791622,0.2498851899734253,0.2753984357027835,0.2753984357027835,0.2478962118791622,0.2478962118791622,0.2478962118791622
soybean,fruit-spots,249,0.2651,0.694,11.5455,0.0219,0.4793,0.9042,6.7317,6.224,3.2152,0.9408,0.9997,3.0,18.0,DecisionTree,0.2566306701712381,0.219816842841433,0.2490972648192987,0.2715996031989947,0.2715996031989947,0.2430965932787177,0.2430965932787177,0.219816842841433
soybean,fruit-spots,249,0.2651,0.694,11.5455,0.0219,0.4793,0.9042,6.7317,6.224,3.2152,0.9408,0.9997,3.0,18.0,LogisticRegression,0.2878465721513816,0.2785172137955269,0.2748999523278685,0.2715996031989947,0.2715996031989947,0.2785172137955269,0.2785172137955269,0.2785172137955269
soybean,fruit-spots,249,0.2651,0.694,11.5455,0.0219,0.4793,0.9042,6.7317,6.224,3.2152,0.9408,0.9997,3.0,18.0,KNN,0.3045879614086205,0.2908369089783563,0.2847393785558855,0.3006339615735227,0.3006339615735227,0.2908369089783563,0.2908369089783563,0.2908369089783563
soybean,fruit-spots,249,0.2651,0.694,11.5455,0.0219,0.4793,0.9042,6.7317,6.224,3.2152,0.9408,0.9997,3.0,18.0,RandomForest,0.2856344509392604,0.2785172137955269,0.2748999523278685,0.2715996031989947,0.2715996031989947,0.2785172137955269,0.2785172137955269,0.2785172137955269
soybean,fruit-spots,249,0.2651,0.694,11.5455,0.0219,0.4793,0.9042,6.7317,6.224,3.2152,0.9408,0.9997,3.0,18.0,AdaBoost,0.1708703853203853,0.1708703853203853,0.1708703853203853,0.1708703853203853,0.1708703853203853,0.1708703853203853,0.1708703853203853,0.1708703853203853
soybean,fruit-spots,249,0.2932,0.625,11.0,0.0227,0.5441,0.9935,6.6145,6.0227,3.2333,0.9365,0.9996,3.0,18.0,SVC,0.3049843506399744,0.3049843506399744,0.2950019635181837,0.2776648035088287,0.2776648035088287,0.3049843506399744,0.3049843506399744,0.3049843506399744
soybean,fruit-spots,249,0.2329,0.623,9.9167,0.0209,0.5491,1.0091,6.4329,6.1257,3.3512,0.9312,0.9992,3.0,18.0,DecisionTree,0.2930951021683541,0.2974258642535133,0.2396242363043076,0.2266363697780646,0.2266363697780646,0.307440149333426,0.307440149333426,0.2974258642535133
soybean,fruit-spots,249,0.2329,0.623,9.9167,0.0209,0.5491,1.0091,6.4329,6.1257,3.3512,0.9312,0.9992,3.0,18.0,LogisticRegression,0.3423737842212943,0.3135939954872721,0.2940182238906937,0.2886657284533434,0.2886657284533434,0.3135939954872721,0.3135939954872721,0.3135939954872721
soybean,fruit-spots,249,0.2329,0.623,9.9167,0.0209,0.5491,1.0091,6.4329,6.1257,3.3512,0.9312,0.9992,3.0,18.0,KNN,0.3374059845882375,0.3269137451203883,0.2988838592078871,0.3114100052733968,0.3114100052733968,0.3269137451203883,0.3269137451203883,0.3269137451203883
soybean,fruit-spots,249,0.2329,0.623,9.9167,0.0209,0.5491,1.0091,6.4329,6.1257,3.3512,0.9312,0.9992,3.0,18.0,RandomForest,0.3423737842212943,0.307440149333426,0.2940182238906937,0.3112409684693094,0.3021501112449477,0.3135939954872721,0.3176850927957607,0.307440149333426
soybean,fruit-spots,249,0.2329,0.623,9.9167,0.0209,0.5491,1.0091,6.4329,6.1257,3.3512,0.9312,0.9992,3.0,18.0,AdaBoost,0.1708703853203853,0.1708703853203853,0.1708703853203853,0.1708703853203853,0.1708703853203853,0.1786206498706498,0.1786206498706498,0.1708703853203853
soybean,fruit-spots,249,0.261,0.6359,9.0,0.0217,0.5421,1.0083,6.241,6.2935,3.4752,0.9256,0.9981,3.0,18.0,SVC,0.3144283565119297,0.2926459709308007,0.297065505654408,0.3056768942086875,0.3056768942086875,0.3030501223349521,0.3030501223349521,0.2926459709308007
soybean,fruit-spots,249,0.1727,0.6359,9.3571,0.0194,0.5384,0.9961,6.3616,6.2184,3.4382,0.9277,0.9986,3.0,18.0,DecisionTree,0.3279370972107814,0.3219156168043953,0.2928861075064743,0.2284055289481646,0.2284055289481646,0.3240704305441148,0.3240704305441148,0.3219156168043953
soybean,fruit-spots,249,0.1727,0.6359,9.3571,0.0194,0.5384,0.9961,6.3616,6.2184,3.4382,0.9277,0.9986,3.0,18.0,LogisticRegression,0.3301815416552259,0.3240704305441148,0.3115168594705597,0.3012057922771636,0.3012057922771636,0.3240704305441148,0.3240704305441148,0.3240704305441148
soybean,fruit-spots,249,0.1727,0.6359,9.3571,0.0194,0.5384,0.9961,6.3616,6.2184,3.4382,0.9277,0.9986,3.0,18.0,KNN,0.3355780986923959,0.3320862655097907,0.3218010689520123,0.3335732939088202,0.3335732939088202,0.3320862655097907,0.3320862655097907,0.3320862655097907
soybean,fruit-spots,249,0.1727,0.6359,9.3571,0.0194,0.5384,0.9961,6.3616,6.2184,3.4382,0.9277,0.9986,3.0,18.0,RandomForest,0.3228265633002475,0.3240704305441148,0.3208648710766357,0.3095750451507267,0.3012057922771636,0.3240704305441148,0.3240704305441148,0.3240704305441148
soybean,fruit-spots,249,0.1727,0.6359,9.3571,0.0194,0.5384,0.9961,6.3616,6.2184,3.4382,0.9277,0.9986,3.0,18.0,AdaBoost,0.1837206128473251,0.1837206128473251,0.1745120551592382,0.1759703482970606,0.1759703482970606,0.1837206128473251,0.1837206128473251,0.1837206128473251
soybean,fruit-spots,249,0.1486,0.6321,10.3077,0.0189,0.5429,1.0045,6.004,6.4151,3.7564,0.9108,0.9921,3.0,18.0,SVC,0.3126392204608244,0.3252101441691093,0.3184465686311902,0.3070195500393636,0.3070195500393636,0.3303973643563295,0.3303973643563295,0.3252101441691093
soybean,fruit-spots,249,0.1446,0.6338,8.4375,0.0188,0.5454,1.0181,6.108,6.3662,3.5534,0.9213,0.997,3.0,18.0,DecisionTree,0.2944862989769433,0.3079883409098901,0.3018836057028836,0.3015600981380805,0.3015600981380805,0.3098506534401271,0.3098506534401271,0.3079883409098901
soybean,fruit-spots,249,0.1446,0.6338,8.4375,0.0188,0.5454,1.0181,6.108,6.3662,3.5534,0.9213,0.997,3.0,18.0,LogisticRegression,0.3245707161360519,0.3293173201067938,0.3112513990026571,0.3196062693092517,0.3196062693092517,0.3293173201067938,0.3293173201067938,0.3293173201067938
soybean,fruit-spots,249,0.1446,0.6338,8.4375,0.0188,0.5454,1.0181,6.108,6.3662,3.5534,0.9213,0.997,3.0,18.0,KNN,0.3530222794248481,0.3408607866777545,0.3362506853246348,0.3205203269426325,0.3205203269426325,0.3408607866777545,0.3408607866777545,0.3408607866777545
soybean,fruit-spots,249,0.1446,0.6338,8.4375,0.0188,0.5454,1.0181,6.108,6.3662,3.5534,0.9213,0.997,3.0,18.0,RandomForest,0.3217989056574745,0.3293173201067938,0.3112513990026571,0.3196062693092517,0.3196062693092517,0.3293173201067938,0.3293173201067938,0.3293173201067938
soybean,fruit-spots,249,0.1446,0.6338,8.4375,0.0188,0.5454,1.0181,6.108,6.3662,3.5534,0.9213,0.997,3.0,18.0,AdaBoost,0.1856625874125874,0.1884710477694348,0.1831055073989856,0.179073088023088,0.179073088023088,0.1884710477694348,0.1884710477694348,0.1845522903022903
soybean,fruit-spots,249,0.1245,0.6239,8.0,0.0183,0.5552,1.0343,5.77,6.4908,3.7798,0.9083,0.9905,3.0,18.0,SVC,0.3544858608010932,0.3361485835592978,0.3305108968772,0.3216707179813737,0.3216707179813737,0.3361485835592978,0.3361485835592978,0.3361485835592978
soybean,fruit-spots,249,0.1084,0.6171,7.6111,0.018,0.561,1.0431,5.8407,6.4595,3.7604,0.9093,0.9914,3.0,18.0,DecisionTree,0.3442795091001041,0.3397131768815979,0.3385347453539242,0.3039368280250675,0.2982378920404173,0.3397131768815979,0.3397131768815979,0.3397131768815979
soybean,fruit-spots,249,0.1084,0.6171,7.6111,0.018,0.561,1.0431,5.8407,6.4595,3.7604,0.9093,0.9914,3.0,18.0,LogisticRegression,0.3439360881649743,0.3397131768815979,0.3385347453539242,0.3239078751347999,0.3239078751347999,0.3397131768815979,0.3397131768815979,0.3397131768815979
soybean,fruit-spots,249,0.1084,0.6171,7.6111,0.018,0.561,1.0431,5.8407,6.4595,3.7604,0.9093,0.9914,3.0,18.0,KNN,0.3728399895015799,0.3526650492837186,0.3425443404325117,0.3485646044577738,0.3485646044577738,0.3526650492837186,0.3526650492837186,0.3526650492837186
soybean,fruit-spots,249,0.1084,0.6171,7.6111,0.018,0.561,1.0431,5.8407,6.4595,3.7604,0.9093,0.9914,3.0,18.0,RandomForest,0.3442795091001041,0.3397131768815979,0.3385347453539242,0.3373645070274974,0.3373645070274974,0.3397131768815979,0.3397131768815979,0.3397131768815979
soybean,fruit-spots,249,0.1084,0.6171,7.6111,0.018,0.561,1.0431,5.8407,6.4595,3.7604,0.9093,0.9914,3.0,18.0,AdaBoost,0.2146372688344519,0.2240812470784301,0.2178809171917047,0.2131559945531776,0.2131559945531776,0.2240812470784301,0.2240812470784301,0.2240812470784301
soybean,fruit-spots,249,0.1004,0.6295,8.8125,0.0179,0.5455,1.0103,6.1619,6.3125,3.5932,0.9196,0.9965,3.0,18.0,SVC,0.3266438572484569,0.3316430137936662,0.3045744642378136,0.3182616817686434,0.3182616817686434,0.3316430137936662,0.3316430137936662,0.3316430137936662
soybean,fruit-spots,249,0.0482,0.6371,8.8824,0.0169,0.5391,1.0026,6.1714,6.3376,3.5821,0.9203,0.9967,3.0,18.0,DecisionTree,0.3459521516712747,0.3398491896353965,0.3373845906043379,0.3422475796199667,0.3422475796199667,0.3464068726386395,0.3464068726386395,0.3398491896353965
