name,column_name,n_tuples,missing_perc,constancy,imbalance,uniqueness,unalikeability,entropy,density,mean_char,std_char,skewness_char,kurtosis_char,min_char,max_char,ml_method,impute_standard,impute_mode,impute_random,impute_knn,impute_mice,impute_logistic_regression,impute_random_forest,impute_kproto
BachChoralHarmony,V1,5665,0.2447,0.0358,4.6364,0.014,0.9816,4.0399,0.0057,8.0,0.0,,,8.0,8.0,SVC,0.4721027782255969,0.471360657339972,0.442770697732637,0.4573836910039656,0.4533628105597835,0.4685233171658532,0.4476848285968862,0.471360657339972
BachChoralHarmony,V1,5665,0.2048,0.0382,5.2121,0.0133,0.9814,4.0351,0.0041,8.0,0.0,,,8.0,8.0,DecisionTree,0.3942723725779903,0.3976957466522829,0.3937445207656925,0.3746826654379173,0.3709040495512334,0.3933991507829479,0.3755281434358305,0.4004888064488304
BachChoralHarmony,V1,5665,0.2048,0.0382,5.2121,0.0133,0.9814,4.0351,0.0041,8.0,0.0,,,8.0,8.0,LogisticRegression,0.47348582628921,0.4733352919496726,0.4535964092889565,0.4606474600354403,0.459741025285486,0.467669504698381,0.4586072500161537,0.4733352919496726
BachChoralHarmony,V1,5665,0.2048,0.0382,5.2121,0.0133,0.9814,4.0351,0.0041,8.0,0.0,,,8.0,8.0,KNN,0.4228601928686532,0.4215632286049421,0.4024061909430055,0.4192778147225076,0.4177774791037697,0.4224453276568054,0.4163579477569261,0.4215632286049421
BachChoralHarmony,V1,5665,0.2048,0.0382,5.2121,0.0133,0.9814,4.0351,0.0041,8.0,0.0,,,8.0,8.0,RandomForest,0.4471825086815528,0.4480819748565841,0.4355590475282154,0.4206011802957254,0.4227963860639496,0.4392013905320488,0.4252953367722929,0.4475481147275809
BachChoralHarmony,V1,5665,0.2048,0.0382,5.2121,0.0133,0.9814,4.0351,0.0041,8.0,0.0,,,8.0,8.0,AdaBoost,0.0599613958648362,0.0599613958648362,0.0627925394252876,0.0599613958648362,0.0599613958648362,0.0669952114106484,0.0627925394252876,0.0599613958648362
BachChoralHarmony,V1,5665,0.2007,0.0391,5.3636,0.0133,0.9814,4.0357,0.0043,8.0,0.0,,,8.0,8.0,SVC,0.4735113811716016,0.4743703741969873,0.449978174897671,0.4585195501275689,0.4586314045195411,0.4742041991191671,0.4526999642341629,0.4743703741969873
BachChoralHarmony,V1,5665,0.1437,0.0355,4.9143,0.0124,0.9816,4.0391,0.0039,8.0,0.0,,,8.0,8.0,DecisionTree,0.4037083596646965,0.4083234447503637,0.4050002995061063,0.3952493469475027,0.3949397011538121,0.4001313352244117,0.3896047510960578,0.4082835094771716
BachChoralHarmony,V1,5665,0.1437,0.0355,4.9143,0.0124,0.9816,4.0391,0.0039,8.0,0.0,,,8.0,8.0,LogisticRegression,0.4840007723581568,0.4840010725336178,0.4778883659675168,0.4821302368884332,0.4802121661286705,0.4842324203680039,0.4778880731319128,0.4840010725336178
BachChoralHarmony,V1,5665,0.1437,0.0355,4.9143,0.0124,0.9816,4.0391,0.0039,8.0,0.0,,,8.0,8.0,KNN,0.43652034344029,0.4365619119340714,0.4234474360313444,0.4362426081189653,0.4342190406944269,0.4309291522583295,0.4218595653158035,0.4365619119340714
BachChoralHarmony,V1,5665,0.1437,0.0355,4.9143,0.0124,0.9816,4.0391,0.0039,8.0,0.0,,,8.0,8.0,RandomForest,0.4626652363185073,0.4567172427407884,0.4540074225562432,0.4453204045982187,0.4418659160433113,0.4556505725941708,0.4333730724229105,0.4616778467659607
BachChoralHarmony,V1,5665,0.1437,0.0355,4.9143,0.0124,0.9816,4.0391,0.0039,8.0,0.0,,,8.0,8.0,AdaBoost,0.0605940900855665,0.0605940900855665,0.0600042421641279,0.0605940900855665,0.0605940900855665,0.0605940900855665,0.0605930033501103,0.0605940900855665
BachChoralHarmony,V1,5665,0.1559,0.0374,5.4242,0.0125,0.9816,4.0389,0.0022,8.0,0.0,,,8.0,8.0,SVC,0.4874587545013645,0.4876976336408972,0.4690509667573692,0.473769456418916,0.4729606067363983,0.4832457635407726,0.4711278612408816,0.4876976336408972
BachChoralHarmony,V1,5665,0.1064,0.0365,4.7436,0.0119,0.9816,4.039,0.0052,8.0,0.0,,,8.0,8.0,DecisionTree,0.4344806549335572,0.4302472800285776,0.4214994653463277,0.4059397252486705,0.4100843801992508,0.4304537624490774,0.4142881977515338,0.4306160089173942
BachChoralHarmony,V1,5665,0.1064,0.0365,4.7436,0.0119,0.9816,4.039,0.0052,8.0,0.0,,,8.0,8.0,LogisticRegression,0.4956848345653536,0.4956260181641539,0.4812230428876465,0.4880781390635735,0.488062117448471,0.4982633292161691,0.4854965055904545,0.4956260181641539
BachChoralHarmony,V1,5665,0.1064,0.0365,4.7436,0.0119,0.9816,4.039,0.0052,8.0,0.0,,,8.0,8.0,KNN,0.4494283317926187,0.4485237753841257,0.4308002783736325,0.4405982956834752,0.4417136947232051,0.4496154640048283,0.4406028077114874,0.4485237753841257
BachChoralHarmony,V1,5665,0.1064,0.0365,4.7436,0.0119,0.9816,4.039,0.0052,8.0,0.0,,,8.0,8.0,RandomForest,0.4681552929188912,0.4685506639785469,0.4613914163504738,0.4555298921160164,0.4557099890318632,0.4653828869356312,0.4518693180965183,0.4718720693426189
BachChoralHarmony,V1,5665,0.1064,0.0365,4.7436,0.0119,0.9816,4.039,0.0052,8.0,0.0,,,8.0,8.0,AdaBoost,0.0599100162597548,0.0599100162597548,0.0627925394252876,0.0599100162597548,0.0599100162597548,0.0627925394252876,0.0599100162597548,0.0599100162597548
BachChoralHarmony,V1,5665,0.0989,0.0355,4.8919,0.0118,0.9816,4.0396,0.0043,8.0,0.0,,,8.0,8.0,SVC,0.4974825950857452,0.4963892487675294,0.4833873741722682,0.4888295819031508,0.489906491754957,0.4915256550841054,0.4920274907070631,0.4963892487675294
BachChoralHarmony,V1,5665,0.0517,0.0365,5.6,0.0112,0.9815,4.0382,0.0039,8.0,0.0,,,8.0,8.0,DecisionTree,0.4359620830627856,0.4352130994181323,0.4360937447814319,0.4243097013117913,0.4268729174642816,0.4352265175576293,0.4316582390701716,0.4357468646065533
BachChoralHarmony,V1,5665,0.0517,0.0365,5.6,0.0112,0.9815,4.0382,0.0039,8.0,0.0,,,8.0,8.0,LogisticRegression,0.5043050945647416,0.5055624987925723,0.4967962657832305,0.5023104646170254,0.5025425350628359,0.5018840513125087,0.5035969223767994,0.5055624987925723
BachChoralHarmony,V1,5665,0.0517,0.0365,5.6,0.0112,0.9815,4.0382,0.0039,8.0,0.0,,,8.0,8.0,KNN,0.4608991534158106,0.4608361946865666,0.4599180047244181,0.4592528756723563,0.4597649627408106,0.4625133116323315,0.4638654946683549,0.4608361946865666
BachChoralHarmony,V1,5665,0.0517,0.0365,5.6,0.0112,0.9815,4.0382,0.0039,8.0,0.0,,,8.0,8.0,RandomForest,0.4806079688092515,0.4790226630610787,0.4782119526901569,0.4748947679659684,0.4699992588524077,0.4824232409207735,0.4773817847160921,0.4797488832155169
BachChoralHarmony,V1,5665,0.0517,0.0365,5.6,0.0112,0.9815,4.0382,0.0039,8.0,0.0,,,8.0,8.0,AdaBoost,0.0568956725328173,0.0568956725328173,0.0568314262139648,0.0568956725328173,0.0568956725328173,0.0568382705547897,0.0598697651161209,0.0568956725328173
BachChoralHarmony,V1,5665,0.0503,0.0362,5.1316,0.0112,0.9815,4.038,0.0048,8.0,0.0,,,8.0,8.0,SVC,0.4994163630854266,0.5006595777497594,0.4924585279405017,0.4942452496604897,0.4955957104712298,0.4992239405997516,0.499904692982362,0.5006595777497594
BachChoralHarmony,V6,5665,0.5117,0.8706,6.7263,0.0007,0.2254,0.3853,35.6607,2.1294,0.3357,0.901,0.9466,2.0,3.0,DecisionTree,0.4284615732876151,0.4301146320420558,0.4246903321914624,0.4341182560299989,0.4346992273889104,0.4340330475348581,0.4346020594327763,0.4306925035000265
BachChoralHarmony,V6,5665,0.5117,0.8706,6.7263,0.0007,0.2254,0.3853,35.6607,2.1294,0.3357,0.901,0.9466,2.0,3.0,LogisticRegression,0.4989512693210286,0.4984338518941469,0.4973881360581017,0.4991442583883027,0.4998156359738062,0.4972542554947377,0.4994052128041057,0.4984338518941469
BachChoralHarmony,V6,5665,0.5117,0.8706,6.7263,0.0007,0.2254,0.3853,35.6607,2.1294,0.3357,0.901,0.9466,2.0,3.0,KNN,0.4566443871356835,0.4587883429886094,0.4574123834548367,0.460957715894503,0.4616578078061772,0.4602332364711448,0.4603211807165783,0.4587883429886094
BachChoralHarmony,V6,5665,0.5117,0.8706,6.7263,0.0007,0.2254,0.3853,35.6607,2.1294,0.3357,0.901,0.9466,2.0,3.0,RandomForest,0.4664335128920829,0.4686740206993205,0.4632849150820297,0.4719490738396981,0.4725614193251063,0.4674654484217077,0.4683011998465078,0.4691937002656398
BachChoralHarmony,V6,5665,0.5117,0.8706,6.7263,0.0007,0.2254,0.3853,35.6607,2.1294,0.3357,0.901,0.9466,2.0,3.0,AdaBoost,0.0619545582019639,0.0619545582019639,0.0619545582019639,0.0619545582019639,0.0619545582019639,0.0619545582019639,0.0619545582019639,0.0619545582019639
BachChoralHarmony,V6,5665,0.5003,0.8795,7.3021,0.0007,0.212,0.3678,34.7161,2.1205,0.3255,0.9115,0.9689,2.0,3.0,SVC,0.4856631036401186,0.4967525118596733,0.494021469823347,0.4994511754993717,0.499703591004152,0.4975280245177523,0.4974495223099442,0.4967525118596733
BachChoralHarmony,V6,5665,0.4551,0.8727,6.855,0.0006,0.2223,0.3812,34.2019,2.1273,0.3333,0.9035,0.9526,2.0,3.0,DecisionTree,0.4296530932429049,0.4323877302179789,0.4317844799707828,0.4359290649430319,0.4400960034918855,0.4342390037914244,0.4347717597183817,0.4345149175515127
BachChoralHarmony,V6,5665,0.4551,0.8727,6.855,0.0006,0.2223,0.3812,34.2019,2.1273,0.3333,0.9035,0.9526,2.0,3.0,LogisticRegression,0.5034632335128453,0.4990876841213135,0.4942996959025942,0.5019610388706108,0.5021461328010005,0.5000104618574877,0.4998258447787705,0.4990876841213135
BachChoralHarmony,V6,5665,0.4551,0.8727,6.855,0.0006,0.2223,0.3812,34.2019,2.1273,0.3333,0.9035,0.9526,2.0,3.0,KNN,0.4606600069608678,0.4588324733736225,0.4584668386089912,0.4612909174541532,0.4605099529865473,0.4608314914503352,0.4619972924216259,0.4588324733736225
BachChoralHarmony,V6,5665,0.4551,0.8727,6.855,0.0006,0.2223,0.3812,34.2019,2.1273,0.3333,0.9035,0.9526,2.0,3.0,RandomForest,0.4718160498329779,0.4708056865873578,0.467267296499212,0.4763833726557085,0.4752568970741804,0.4722019125015131,0.4734197062588885,0.4689840095010049
BachChoralHarmony,V6,5665,0.4551,0.8727,6.855,0.0006,0.2223,0.3812,34.2019,2.1273,0.3333,0.9035,0.9526,2.0,3.0,AdaBoost,0.0619545582019639,0.0619545582019639,0.0619545582019639,0.0619545582019639,0.0619545582019639,0.0619545582019639,0.0619545582019639,0.0619545582019639
BachChoralHarmony,V6,5665,0.448,0.8759,7.0593,0.0006,0.2174,0.375,34.444,2.1241,0.3297,0.9073,0.9609,2.0,3.0,SVC,0.4925052082742908,0.4968529465655849,0.4913676612335701,0.4995858108067757,0.4996517046014318,0.498429754576963,0.4989284797696764,0.4968529465655849
BachChoralHarmony,V6,5665,0.4117,0.8734,6.8981,0.0006,0.2212,0.3799,35.8367,2.1266,0.3325,0.9043,0.9545,2.0,3.0,DecisionTree,0.4287515453538536,0.4334520875202268,0.4259591140392282,0.4334351357652429,0.4316079692246093,0.433944618486901,0.432255607512951,0.4340547566424089
BachChoralHarmony,V6,5665,0.4117,0.8734,6.8981,0.0006,0.2212,0.3799,35.8367,2.1266,0.3325,0.9043,0.9545,2.0,3.0,LogisticRegression,0.5035844060689054,0.4999725291410053,0.49955726355189,0.5022622950102537,0.5023559386338634,0.4977483711288996,0.5023629912536878,0.4999725291410053
BachChoralHarmony,V6,5665,0.4117,0.8734,6.8981,0.0006,0.2212,0.3799,35.8367,2.1266,0.3325,0.9043,0.9545,2.0,3.0,KNN,0.4547389861135217,0.4599847211842239,0.4571863459009547,0.4625871786871998,0.4628327268888033,0.4611644408423158,0.4632760622810695,0.4599847211842239
BachChoralHarmony,V6,5665,0.4117,0.8734,6.8981,0.0006,0.2212,0.3799,35.8367,2.1266,0.3325,0.9043,0.9545,2.0,3.0,RandomForest,0.4744025947946806,0.4724051336849262,0.4684162025835491,0.4743245014547264,0.4773785272217889,0.4744996379885711,0.4762609583369329,0.4726985659908146
BachChoralHarmony,V6,5665,0.4117,0.8734,6.8981,0.0006,0.2212,0.3799,35.8367,2.1266,0.3325,0.9043,0.9545,2.0,3.0,AdaBoost,0.0619545582019639,0.0619545582019639,0.0619545582019639,0.0619545582019639,0.0619545582019639,0.0619545582019639,0.0619545582019639,0.0619545582019639
BachChoralHarmony,V6,5665,0.3914,0.8738,6.9264,0.0006,0.2206,0.379,34.288,2.1262,0.332,0.9048,0.9557,2.0,3.0,SVC,0.4938659261632994,0.5001497590576579,0.4955716835324939,0.4991671899882028,0.4993978823265603,0.5007015637745545,0.498881718089696,0.5001497590576579
BachChoralHarmony,V6,5665,0.3467,0.8735,6.9081,0.0005,0.221,0.3796,35.8467,2.1265,0.3324,0.9045,0.9549,2.0,3.0,DecisionTree,0.4307948071202925,0.438287083277826,0.4280782803585151,0.4385341295540804,0.4362957176840377,0.4379788208213751,0.4386179832894863,0.4388609059070689
BachChoralHarmony,V6,5665,0.3467,0.8735,6.9081,0.0005,0.221,0.3796,35.8467,2.1265,0.3324,0.9045,0.9549,2.0,3.0,LogisticRegression,0.5023081024961973,0.5004803414748199,0.4986685711247766,0.501025979229467,0.5005057719067739,0.500004682627231,0.5001501099778487,0.5004803414748199
BachChoralHarmony,V6,5665,0.3467,0.8735,6.9081,0.0005,0.221,0.3796,35.8467,2.1265,0.3324,0.9045,0.9549,2.0,3.0,KNN,0.462277757777689,0.4577387739699823,0.4576746372387927,0.457259800600957,0.4570923011436061,0.4571915185733213,0.4601881236669096,0.4577387739699823
BachChoralHarmony,V6,5665,0.3467,0.8735,6.9081,0.0005,0.221,0.3796,35.8467,2.1265,0.3324,0.9045,0.9549,2.0,3.0,RandomForest,0.4637732544738091,0.4791281059501371,0.4660308762065123,0.4765925781080699,0.4737430751058346,0.4734045548435706,0.4768149648222867,0.4723037588900288
BachChoralHarmony,V6,5665,0.3467,0.8735,6.9081,0.0005,0.221,0.3796,35.8467,2.1265,0.3324,0.9045,0.9549,2.0,3.0,AdaBoost,0.0619545582019639,0.0619545582019639,0.0619545582019639,0.0619545582019639,0.0619545582019639,0.0619545582019639,0.0619545582019639,0.0619545582019639
BachChoralHarmony,V6,5665,0.3523,0.873,6.8734,0.0005,0.2218,0.3807,34.2242,2.127,0.333,0.9038,0.9534,2.0,3.0,SVC,0.4907778821661157,0.499055107314482,0.4960172583018812,0.4993889079072694,0.4996740123990819,0.4978758909633677,0.5002414619338518,0.499055107314482
BachChoralHarmony,V6,5665,0.2937,0.8708,6.7389,0.0005,0.2251,0.3849,35.6739,2.1292,0.3354,0.9012,0.9472,2.0,3.0,DecisionTree,0.4359521018388764,0.4418928160372543,0.4364885933826968,0.4383680458385111,0.437490853477812,0.4376735745877158,0.438904104137699,0.4404041895239726
BachChoralHarmony,V6,5665,0.2937,0.8708,6.7389,0.0005,0.2251,0.3849,35.6739,2.1292,0.3354,0.9012,0.9472,2.0,3.0,LogisticRegression,0.5035165458100018,0.5032204715820126,0.5030896071217282,0.5032317850026286,0.5035299281112119,0.5048813057198439,0.5035790056870605,0.5032204715820126
BachChoralHarmony,V6,5665,0.2937,0.8708,6.7389,0.0005,0.2251,0.3849,35.6739,2.1292,0.3354,0.9012,0.9472,2.0,3.0,KNN,0.456684203728905,0.4585095354352859,0.4556450726077694,0.4597413858342513,0.4598866655116211,0.4632194220567005,0.4616032004895675,0.4585095354352859
BachChoralHarmony,V6,5665,0.2937,0.8708,6.7389,0.0005,0.2251,0.3849,35.6739,2.1292,0.3354,0.9012,0.9472,2.0,3.0,RandomForest,0.4677480309252126,0.4745903296489279,0.4657000846630617,0.4752392975200893,0.4771595590954005,0.473486417726947,0.4769383022482159,0.4752285648183145
BachChoralHarmony,V6,5665,0.2937,0.8708,6.7389,0.0005,0.2251,0.3849,35.6739,2.1292,0.3354,0.9012,0.9472,2.0,3.0,AdaBoost,0.0619545582019639,0.0619545582019639,0.0619545582019639,0.0619545582019639,0.0619545582019639,0.0619545582019639,0.0619545582019639,0.0619545582019639
BachChoralHarmony,V6,5665,0.2997,0.8775,7.1626,0.0005,0.2151,0.3719,36.0931,2.1225,0.3279,0.9091,0.9645,2.0,3.0,SVC,0.4967941123972283,0.5014779672183473,0.4986947414739883,0.5022645275043378,0.5029695833975433,0.5031334037625748,0.5025437865863218,0.5014779672183473
BachChoralHarmony,V6,5665,0.2445,0.871,6.7536,0.0005,0.2247,0.3844,35.6893,2.129,0.3352,0.9015,0.9479,2.0,3.0,DecisionTree,0.4365048371899199,0.4375399613724428,0.4257620443459101,0.4409491995061952,0.4414610071172501,0.4388145943836088,0.4419646829861853,0.4390463675328773
BachChoralHarmony,V6,5665,0.2445,0.871,6.7536,0.0005,0.2247,0.3844,35.6893,2.129,0.3352,0.9015,0.9479,2.0,3.0,LogisticRegression,0.4987467567051717,0.5029675128196133,0.4993915173183978,0.5034342490668067,0.5038157884362615,0.5029022891275198,0.505667603677227,0.5029675128196133
BachChoralHarmony,V6,5665,0.2445,0.871,6.7536,0.0005,0.2247,0.3844,35.6893,2.129,0.3352,0.9015,0.9479,2.0,3.0,KNN,0.4676357424870706,0.4630235962467854,0.4602207710413561,0.4623713081972919,0.462471481855527,0.4630664691623755,0.4644135282523989,0.4630235962467854
BachChoralHarmony,V6,5665,0.2445,0.871,6.7536,0.0005,0.2247,0.3844,35.6893,2.129,0.3352,0.9015,0.9479,2.0,3.0,RandomForest,0.4784708096626792,0.4788458326493509,0.4741157662500638,0.4802595308175531,0.4827202120277832,0.477736707481406,0.4800978048769728,0.4799080846242796
BachChoralHarmony,V6,5665,0.2445,0.871,6.7536,0.0005,0.2247,0.3844,35.6893,2.129,0.3352,0.9015,0.9479,2.0,3.0,AdaBoost,0.0619545582019639,0.0619545582019639,0.0619545582019639,0.0510265474795774,0.0510202549560501,0.0627833162212235,0.0619545582019639,0.0619545582019639
BachChoralHarmony,V6,5665,0.2461,0.8754,7.0282,0.0005,0.2181,0.3759,35.9649,2.1246,0.3302,0.9067,0.9597,2.0,3.0,SVC,0.4981555588294489,0.503773250356496,0.4992089037774219,0.5018343049626699,0.5018343049626699,0.5040425701428124,0.504886415338617,0.503773250356496
BachChoralHarmony,V6,5665,0.1998,0.8738,6.9248,0.0004,0.2206,0.3791,35.8634,2.1262,0.3321,0.9048,0.9556,2.0,3.0,DecisionTree,0.4402910824902633,0.4466500119233051,0.4366518735803217,0.4481391343548679,0.4445685137528454,0.4460463680997933,0.4448701044432331,0.4430050512530143
BachChoralHarmony,V6,5665,0.1998,0.8738,6.9248,0.0004,0.2206,0.3791,35.8634,2.1262,0.3321,0.9048,0.9556,2.0,3.0,LogisticRegression,0.5073544377151885,0.5035643184193802,0.5014800390075286,0.5052456119260124,0.5052456119260124,0.5050624857953369,0.5077478404395435,0.5035643184193802
BachChoralHarmony,V6,5665,0.1998,0.8738,6.9248,0.0004,0.2206,0.3791,35.8634,2.1262,0.3321,0.9048,0.9556,2.0,3.0,KNN,0.463397674688816,0.4626491545410014,0.4619251521012052,0.4653093397558846,0.4653093397558846,0.4646652083364175,0.4652736052584702,0.4626491545410014
BachChoralHarmony,V6,5665,0.1998,0.8738,6.9248,0.0004,0.2206,0.3791,35.8634,2.1262,0.3321,0.9048,0.9556,2.0,3.0,RandomForest,0.4788822285919778,0.4853486385347039,0.4733808456718842,0.479869198332617,0.4825861687417774,0.4813893335426459,0.4847641562361049,0.4832996874578864
BachChoralHarmony,V6,5665,0.1998,0.8738,6.9248,0.0004,0.2206,0.3791,35.8634,2.1262,0.3321,0.9048,0.9556,2.0,3.0,AdaBoost,0.0530075272297126,0.0530075272297126,0.0619545582019639,0.0634809862406856,0.0634809862406856,0.0635403753809571,0.0531808351803556,0.0530075272297126
BachChoralHarmony,V6,5665,0.191,0.8761,7.0687,0.0004,0.2172,0.3747,34.4548,2.1239,0.3295,0.9074,0.9612,2.0,3.0,SVC,0.5003744006263265,0.5074225232873446,0.5025025026506568,0.5044172832406076,0.5044172832406076,0.505285116470757,0.5050348222667851,0.5074225232873446
BachChoralHarmony,V6,5665,0.1541,0.8712,6.7666,0.0004,0.2244,0.384,35.7027,2.1288,0.3349,0.9018,0.9486,2.0,3.0,DecisionTree,0.4380024290248218,0.4431417646480713,0.4376412923339399,0.4410515709991088,0.4417661189210896,0.4441544166235693,0.4403872782848082,0.4421026742916851
BachChoralHarmony,V6,5665,0.1541,0.8712,6.7666,0.0004,0.2244,0.384,35.7027,2.1288,0.3349,0.9018,0.9486,2.0,3.0,LogisticRegression,0.5034959674266641,0.5045959817645544,0.5023439113185476,0.5042791312420616,0.5042791312420616,0.5067426497305824,0.5070849408627529,0.5045959817645544
BachChoralHarmony,V6,5665,0.1541,0.8712,6.7666,0.0004,0.2244,0.384,35.7027,2.1288,0.3349,0.9018,0.9486,2.0,3.0,KNN,0.4601116232076915,0.4630921869147901,0.4625290286690428,0.4630718876909858,0.4630718876909858,0.4653001070701305,0.4641854240595639,0.4630921869147901
BachChoralHarmony,V6,5665,0.1541,0.8712,6.7666,0.0004,0.2244,0.384,35.7027,2.1288,0.3349,0.9018,0.9486,2.0,3.0,RandomForest,0.4800241147924907,0.4791103529456839,0.4777917191431808,0.4808009023868864,0.4810344176890334,0.4798655944682913,0.4803954179811543,0.477387322326485
BachChoralHarmony,V6,5665,0.1541,0.8712,6.7666,0.0004,0.2244,0.384,35.7027,2.1288,0.3349,0.9018,0.9486,2.0,3.0,AdaBoost,0.0619545582019639,0.0619545582019639,0.0619545582019639,0.0633240336900645,0.0633240336900645,0.0632180338244748,0.0633158101085606,0.0619545582019639
BachChoralHarmony,V6,5665,0.1463,0.8747,6.9802,0.0004,0.2193,0.3774,35.9181,2.1253,0.3311,0.9058,0.9579,2.0,3.0,SVC,0.5010689496985051,0.5057102180770646,0.5046324835000616,0.5045713422417761,0.5045713422417761,0.5049442402906951,0.5050022129204873,0.5057102180770646
BachChoralHarmony,V6,5665,0.0985,0.8747,6.9797,0.0004,0.2193,0.3774,35.9176,2.1253,0.3311,0.9058,0.9578,2.0,3.0,DecisionTree,0.4395081604262487,0.4418609825131768,0.4369666585593971,0.444143474434192,0.4435404871829439,0.4434338734759086,0.4426777707118516,0.4463788924786275
BachChoralHarmony,V6,5665,0.0985,0.8747,6.9797,0.0004,0.2193,0.3774,35.9176,2.1253,0.3311,0.9058,0.9578,2.0,3.0,LogisticRegression,0.5073674962015162,0.5080124443648523,0.5050208871177768,0.5080044258271526,0.5075345451410883,0.5080045685504478,0.5098041728194249,0.5080124443648523
BachChoralHarmony,V6,5665,0.0985,0.8747,6.9797,0.0004,0.2193,0.3774,35.9176,2.1253,0.3311,0.9058,0.9578,2.0,3.0,KNN,0.4636403672278874,0.4657080549543895,0.4658103147268775,0.4666920790332659,0.4665321835718882,0.4660718371482033,0.4661236203254133,0.4657080549543895
BachChoralHarmony,V6,5665,0.0985,0.8747,6.9797,0.0004,0.2193,0.3774,35.9176,2.1253,0.3311,0.9058,0.9578,2.0,3.0,RandomForest,0.4785223313540788,0.4799394235719846,0.4764926317766451,0.485756759734421,0.4812016761207119,0.4832741438221696,0.4870059237036711,0.4774299263661014
BachChoralHarmony,V6,5665,0.0985,0.8747,6.9797,0.0004,0.2193,0.3774,35.9176,2.1253,0.3311,0.9058,0.9578,2.0,3.0,AdaBoost,0.0568206525781707,0.0568206525781707,0.0506041202476094,0.0659435411518979,0.0659435411518979,0.0654426781950661,0.0568343889725446,0.0568206525781707
BachChoralHarmony,V6,5665,0.104,0.8761,7.07,0.0004,0.2172,0.3747,36.0052,2.1239,0.3295,0.9074,0.9613,2.0,3.0,SVC,0.5010273559288596,0.5054395367543335,0.5034352552121399,0.5067377449219767,0.5067377449219767,0.5056212793174562,0.5059735312219534,0.5054395367543335
