name,column_name,n_tuples,missing_perc,constancy,imbalance,uniqueness,unalikeability,entropy,density,mean_char,std_char,skewness_char,kurtosis_char,min_char,max_char,ml_method,impute_xgb_imputer,impute_catboost,impute_rfi,impute_mlp
BachChoralHarmony,V1,5665.0,0.4468,0.0361,4.3462,0.0191,0.9817,4.0405,0.0042,8.0,0.0,,,8.0,8.0,DecisionTree,0.3267163952033318,0.3508085742566543,0.3450052802972326,0.3564301911191966,,,,
BachChoralHarmony,V1,5665.0,0.4468,0.0361,4.3462,0.0191,0.9817,4.0405,0.0042,8.0,0.0,,,8.0,8.0,LogisticRegression,0.404957281492337,0.4369057398190095,0.4164007085818587,0.4287130449491405,,,,
BachChoralHarmony,V1,5665.0,0.4468,0.0361,4.3462,0.0191,0.9817,4.0405,0.0042,8.0,0.0,,,8.0,8.0,KNN,0.3627676823487546,0.3785149350173397,0.3488822350444358,0.3696237020324792,,,,
BachChoralHarmony,V1,5665.0,0.4468,0.0361,4.3462,0.0191,0.9817,4.0405,0.0042,8.0,0.0,,,8.0,8.0,RandomForest,0.3614708026620159,0.399926867756026,0.3893849336674035,0.3934193981810405,,,,
BachChoralHarmony,V1,5665.0,0.4468,0.0361,4.3462,0.0191,0.9817,4.0405,0.0042,8.0,0.0,,,8.0,8.0,AdaBoost,0.0609799194036604,0.0625808091138329,0.0627925394252876,0.0624431667209226,,,,
BachChoralHarmony,V1,5665.0,0.4468,0.0361,4.3462,0.0191,0.9817,4.0405,0.0042,8.0,0.0,,,8.0,8.0,SVC,0.3982023025330983,0.4241367366101987,0.4052552941297589,0.421651939628713,,,,
BachChoralHarmony,V1,5665.0,0.4058,0.0321,4.32,0.0178,0.9818,4.0421,0.0045,8.0,0.0,,,8.0,8.0,DecisionTree,0.331885954316115,0.3560154334453202,0.3518284007475171,0.3610918858672471,,,,
BachChoralHarmony,V1,5665.0,0.4058,0.0321,4.32,0.0178,0.9818,4.0421,0.0045,8.0,0.0,,,8.0,8.0,LogisticRegression,0.4215512839661682,0.4324985748029356,0.4130756531349869,0.4350611139562085,,,,
BachChoralHarmony,V1,5665.0,0.4058,0.0321,4.32,0.0178,0.9818,4.0421,0.0045,8.0,0.0,,,8.0,8.0,KNN,0.366392511244649,0.3862804334554332,0.35887083048541,0.3894857313641129,,,,
BachChoralHarmony,V1,5665.0,0.4058,0.0321,4.32,0.0178,0.9818,4.0421,0.0045,8.0,0.0,,,8.0,8.0,RandomForest,0.373777263933199,0.4039469105898754,0.3891643752724943,0.4072961573818592,,,,
BachChoralHarmony,V1,5665.0,0.4058,0.0321,4.32,0.0178,0.9818,4.0421,0.0045,8.0,0.0,,,8.0,8.0,AdaBoost,0.0627925394252876,0.0554010575482887,0.0627925394252876,0.0559914555500235,,,,
BachChoralHarmony,V1,5665.0,0.4058,0.0321,4.32,0.0178,0.9818,4.0421,0.0045,8.0,0.0,,,8.0,8.0,SVC,0.4151240058157441,0.4348352812941685,0.406045322900567,0.4361425885079404,,,,
BachChoralHarmony,V1,5665.0,0.35,0.0359,4.8889,0.0163,0.9817,4.0401,0.0053,8.0,0.0,,,8.0,8.0,DecisionTree,0.3343953963302011,0.3654444671693,0.3598626180581522,0.3597771151324948,,,,
BachChoralHarmony,V1,5665.0,0.35,0.0359,4.8889,0.0163,0.9817,4.0401,0.0053,8.0,0.0,,,8.0,8.0,LogisticRegression,0.4314994950337971,0.4445132617358385,0.4299385820097322,0.4471294416445091,,,,
BachChoralHarmony,V1,5665.0,0.35,0.0359,4.8889,0.0163,0.9817,4.0401,0.0053,8.0,0.0,,,8.0,8.0,KNN,0.3771422112529476,0.3822293525965108,0.3690706798072044,0.3865984975618626,,,,
BachChoralHarmony,V1,5665.0,0.35,0.0359,4.8889,0.0163,0.9817,4.0401,0.0053,8.0,0.0,,,8.0,8.0,RandomForest,0.3816964505675201,0.40904405752305,0.4066872313021685,0.4121923994045402,,,,
BachChoralHarmony,V1,5665.0,0.35,0.0359,4.8889,0.0163,0.9817,4.0401,0.0053,8.0,0.0,,,8.0,8.0,AdaBoost,0.0669425926607231,0.0575886494437466,0.0627925394252876,0.0627925394252876,,,,
BachChoralHarmony,V1,5665.0,0.35,0.0359,4.8889,0.0163,0.9817,4.0401,0.0053,8.0,0.0,,,8.0,8.0,SVC,0.4108408388986252,0.4348816965747875,0.4158468731872805,0.4356230609252034,,,,
BachChoralHarmony,V1,5665.0,0.2948,0.0375,5.1724,0.015,0.9814,4.0337,0.0036,8.0,0.0,,,8.0,8.0,DecisionTree,0.3612970175012028,0.3744207103724338,0.3637080573308259,0.3723979882536332,,,,
BachChoralHarmony,V1,5665.0,0.2948,0.0375,5.1724,0.015,0.9814,4.0337,0.0036,8.0,0.0,,,8.0,8.0,LogisticRegression,0.4345771042616956,0.4608038514397362,0.4423431016979544,0.4532645224338331,,,,
BachChoralHarmony,V1,5665.0,0.2948,0.0375,5.1724,0.015,0.9814,4.0337,0.0036,8.0,0.0,,,8.0,8.0,KNN,0.391368458232512,0.400804581201408,0.3889454191210413,0.3948750537184211,,,,
BachChoralHarmony,V1,5665.0,0.2948,0.0375,5.1724,0.015,0.9814,4.0337,0.0036,8.0,0.0,,,8.0,8.0,RandomForest,0.3982834853956429,0.421729608250054,0.4110008621655769,0.422006613001861,,,,
BachChoralHarmony,V1,5665.0,0.2948,0.0375,5.1724,0.015,0.9814,4.0337,0.0036,8.0,0.0,,,8.0,8.0,AdaBoost,0.0627925394252876,0.0549782083319266,0.0627925394252876,0.0570997946268142,,,,
BachChoralHarmony,V1,5665.0,0.2948,0.0375,5.1724,0.015,0.9814,4.0337,0.0036,8.0,0.0,,,8.0,8.0,SVC,0.4299917347936851,0.4539523152910267,0.4362434606762572,0.4458273452012541,,,,
BachChoralHarmony,V1,5665.0,0.2385,0.0362,5.2,0.0139,0.9815,4.0359,0.0047,8.0,0.0,,,8.0,8.0,DecisionTree,0.3732537632347862,0.3857502922758483,0.3846596327303876,0.382996878211315,,,,
BachChoralHarmony,V1,5665.0,0.2385,0.0362,5.2,0.0139,0.9815,4.0359,0.0047,8.0,0.0,,,8.0,8.0,LogisticRegression,0.4540596672716774,0.4661895852845605,0.4576829489721172,0.460971143533691,,,,
BachChoralHarmony,V1,5665.0,0.2385,0.0362,5.2,0.0139,0.9815,4.0359,0.0047,8.0,0.0,,,8.0,8.0,KNN,0.4065179690076579,0.4189723004443009,0.4109297440931682,0.4151755745115248,,,,
BachChoralHarmony,V1,5665.0,0.2385,0.0362,5.2,0.0139,0.9815,4.0359,0.0047,8.0,0.0,,,8.0,8.0,RandomForest,0.4122914582194802,0.429791928148959,0.4355601912119608,0.4313079709892673,,,,
BachChoralHarmony,V1,5665.0,0.2385,0.0362,5.2,0.0139,0.9815,4.0359,0.0047,8.0,0.0,,,8.0,8.0,AdaBoost,0.0627925394252876,0.0655802416850911,0.0627925394252876,0.0655767809026773,,,,
BachChoralHarmony,V1,5665.0,0.2385,0.0362,5.2,0.0139,0.9815,4.0359,0.0047,8.0,0.0,,,8.0,8.0,SVC,0.4539969054617874,0.4662933376083858,0.4540746522503486,0.463098640297623,,,,
BachChoralHarmony,V1,5665.0,0.197,0.0383,5.1176,0.0132,0.9814,4.0356,0.0041,8.0,0.0,,,8.0,8.0,DecisionTree,0.396804979279321,0.4040401205953999,0.4002409548869229,0.4134150966633332,,,,
BachChoralHarmony,V1,5665.0,0.197,0.0383,5.1176,0.0132,0.9814,4.0356,0.0041,8.0,0.0,,,8.0,8.0,LogisticRegression,0.470005207568321,0.4756954559837474,0.4661787768912516,0.4789390518816463,,,,
BachChoralHarmony,V1,5665.0,0.197,0.0383,5.1176,0.0132,0.9814,4.0356,0.0041,8.0,0.0,,,8.0,8.0,KNN,0.4146319051795945,0.4301228446990554,0.4150311154539401,0.4283623302978592,,,,
