name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_expectation_maximization,impute_soft_imputer,impute_xgb_imputer,impute_catboost,impute_rfi,impute_autoimpute,impute_gain,impute_vae,impute_mlp
stars,R,240.0,0.525,0.9737,0.0084,1679.0,221.4038,0.345,496.4994,1.9996,2.2213,0.3357,38.8955,0.548,0.6464,0.6623,0.6883,0.8306,0.8731,4.6997,0.0002,DecisionTree,1.0,1.0,0.996536074605071,1.0,0.9759820074056073,1.0,1.0,1.0,1.0
stars,R,240.0,0.525,0.9737,0.0084,1679.0,221.4038,0.345,496.4994,1.9996,2.2213,0.3357,38.8955,0.548,0.6464,0.6623,0.6883,0.8306,0.8731,4.6997,0.0002,LogisticRegression,0.9066980712941172,0.9175203921412668,0.9786874086764438,0.9786874086764438,0.9752286273144366,0.9241178267921716,0.9101399085338922,0.913583167626557,0.9175203921412668
stars,R,240.0,0.525,0.9737,0.0084,1679.0,221.4038,0.345,496.4994,1.9996,2.2213,0.3357,38.8955,0.548,0.6464,0.6623,0.6883,0.8306,0.8731,4.6997,0.0002,KNN,0.846147989069609,0.850505719296764,0.9298404637756332,0.9262941792157874,0.9335173643604284,0.833430608472008,0.8577637290826607,0.8476056573956569,0.843445534111579
stars,R,240.0,0.525,0.9737,0.0084,1679.0,221.4038,0.345,496.4994,1.9996,2.2213,0.3357,38.8955,0.548,0.6464,0.6623,0.6883,0.8306,0.8731,4.6997,0.0002,RandomForest,0.9861299909609088,0.9793411535123492,1.0,1.0,1.0,0.9791855465164644,0.9793176328502416,0.9621401834258754,0.9793411535123492
stars,R,240.0,0.525,0.9737,0.0084,1679.0,221.4038,0.345,496.4994,1.9996,2.2213,0.3357,38.8955,0.548,0.6464,0.6623,0.6883,0.8306,0.8731,4.6997,0.0002,AdaBoost,0.3548616179123842,0.3548616179123842,0.5197766027249723,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842
stars,R,240.0,0.525,0.9737,0.0084,1679.0,221.4038,0.345,496.4994,1.9996,2.2213,0.3357,38.8955,0.548,0.6464,0.6623,0.6883,0.8306,0.8731,4.6997,0.0002,SVC,0.8367658855858707,0.843204690617087,0.9546922296813009,0.9403278428926868,0.9546922296813009,0.8724172926367177,0.8545542414910035,0.8423487773692103,0.8516522657297909
stars,R,240.0,0.4917,0.959,0.0088,1779.0,216.8087,0.4705,496.8498,2.1486,2.8771,0.4611,62.6494,0.4631,0.59,0.6639,0.6689,0.8394,0.8673,4.7472,0.0003,DecisionTree,1.0,1.0,0.9930167907141592,1.0,1.0,1.0,1.0,1.0,1.0
stars,R,240.0,0.4917,0.959,0.0088,1779.0,216.8087,0.4705,496.8498,2.1486,2.8771,0.4611,62.6494,0.4631,0.59,0.6639,0.6689,0.8394,0.8673,4.7472,0.0003,LogisticRegression,0.9344783622939908,0.9308402469920396,0.9719706750018348,0.975483416787107,0.975245248984284,0.9202271763217704,0.9306346675419714,0.9342808844551258,0.926883490055892
stars,R,240.0,0.4917,0.959,0.0088,1779.0,216.8087,0.4705,496.8498,2.1486,2.8771,0.4611,62.6494,0.4631,0.59,0.6639,0.6689,0.8394,0.8673,4.7472,0.0003,KNN,0.8324142811136094,0.8440266958410843,0.9334523684976326,0.9299866872186404,0.9299866872186404,0.8640897054488137,0.8730260918090351,0.8309651392404248,0.8299740333451764
stars,R,240.0,0.4917,0.959,0.0088,1779.0,216.8087,0.4705,496.8498,2.1486,2.8771,0.4611,62.6494,0.4631,0.59,0.6639,0.6689,0.8394,0.8673,4.7472,0.0003,RandomForest,0.982608628064546,0.9791058842242398,0.9930326818913776,1.0,1.0,0.986081556884697,0.9756526733500418,0.9681099090317522,0.9895342418748196
stars,R,240.0,0.4917,0.959,0.0088,1779.0,216.8087,0.4705,496.8498,2.1486,2.8771,0.4611,62.6494,0.4631,0.59,0.6639,0.6689,0.8394,0.8673,4.7472,0.0003,AdaBoost,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842
stars,R,240.0,0.4917,0.959,0.0088,1779.0,216.8087,0.4705,496.8498,2.1486,2.8771,0.4611,62.6494,0.4631,0.59,0.6639,0.6689,0.8394,0.8673,4.7472,0.0003,SVC,0.8521508067992559,0.8826340964197007,0.9367190240742032,0.940187126492528,0.940187126492528,0.8961357586815532,0.892439294250307,0.8282583339141489,0.8465679232362829
stars,R,240.0,0.4125,0.9645,0.0084,1948.5,248.4534,0.67,532.0541,1.8768,1.7803,0.661,45.9013,0.5234,0.6105,0.6879,0.6934,0.8612,0.8839,4.8996,0.0002,DecisionTree,1.0,1.0,0.9896325310238958,1.0,1.0,1.0,1.0,1.0,1.0
stars,R,240.0,0.4125,0.9645,0.0084,1948.5,248.4534,0.67,532.0541,1.8768,1.7803,0.661,45.9013,0.5234,0.6105,0.6879,0.6934,0.8612,0.8839,4.8996,0.0002,LogisticRegression,0.9308255737690218,0.9379743149503827,0.975245248984284,0.9786874086764438,0.9786874086764438,0.9481558405146672,0.9207479519712772,0.9273653415507604,0.9095600724186615
stars,R,240.0,0.4125,0.9645,0.0084,1948.5,248.4534,0.67,532.0541,1.8768,1.7803,0.661,45.9013,0.5234,0.6105,0.6879,0.6934,0.8612,0.8839,4.8996,0.0002,KNN,0.8611638701419293,0.8615956436488839,0.9259792715763184,0.9259792715763184,0.9259792715763184,0.8724703489520061,0.8796925659967701,0.864522368815215,0.845914863525019
stars,R,240.0,0.4125,0.9645,0.0084,1948.5,248.4534,0.67,532.0541,1.8768,1.7803,0.661,45.9013,0.5234,0.6105,0.6879,0.6934,0.8612,0.8839,4.8996,0.0002,RandomForest,0.9827191600195072,0.9965316400939316,1.0,1.0,1.0,0.986074344046358,0.9791721578845368,0.97217289812595,0.9895721506530686
stars,R,240.0,0.4125,0.9645,0.0084,1948.5,248.4534,0.67,532.0541,1.8768,1.7803,0.661,45.9013,0.5234,0.6105,0.6879,0.6934,0.8612,0.8839,4.8996,0.0002,AdaBoost,0.3548616179123842,0.3548616179123842,0.3940820498591093,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842
stars,R,240.0,0.4125,0.9645,0.0084,1948.5,248.4534,0.67,532.0541,1.8768,1.7803,0.661,45.9013,0.5234,0.6105,0.6879,0.6934,0.8612,0.8839,4.8996,0.0002,SVC,0.8739316201541364,0.8633658602651215,0.9514163999371262,0.9514163999371262,0.9514163999371262,0.9033955870031504,0.902711768081552,0.8704029399195383,0.8756346295862172
stars,R,240.0,0.3333,0.9438,0.0087,1948.5,227.6593,0.8875,518.7542,2.0662,2.5588,0.8781,30.4006,0.5551,0.5912,0.7061,0.7205,0.8764,0.898,4.9939,0.0002,DecisionTree,1.0,1.0,0.9894878050198368,1.0,0.9931933421516757,1.0,1.0,1.0,0.9930555555555556
stars,R,240.0,0.3333,0.9438,0.0087,1948.5,227.6593,0.8875,518.7542,2.0662,2.5588,0.8781,30.4006,0.5551,0.5912,0.7061,0.7205,0.8764,0.898,4.9939,0.0002,LogisticRegression,0.9502851827078492,0.9468511630238294,0.9652780171420522,0.9786874086764438,0.9651025269764112,0.9509208560555108,0.940284146557904,0.94826841616984,0.9469043874828263
stars,R,240.0,0.3333,0.9438,0.0087,1948.5,227.6593,0.8875,518.7542,2.0662,2.5588,0.8781,30.4006,0.5551,0.5912,0.7061,0.7205,0.8764,0.898,4.9939,0.0002,KNN,0.8813118478829444,0.8746079616682347,0.9296044689605164,0.9298404637756332,0.9335173643604284,0.9088748432009416,0.912094295798824,0.8666995292403903,0.8828306701490684
stars,R,240.0,0.3333,0.9438,0.0087,1948.5,227.6593,0.8875,518.7542,2.0662,2.5588,0.8781,30.4006,0.5551,0.5912,0.7061,0.7205,0.8764,0.898,4.9939,0.0002,RandomForest,0.9931541982323232,0.98250625524157,1.0,1.0,1.0,0.982259125067096,0.9787907651610276,0.9862902889952874,0.9859108895124322
stars,R,240.0,0.3333,0.9438,0.0087,1948.5,227.6593,0.8875,518.7542,2.0662,2.5588,0.8781,30.4006,0.5551,0.5912,0.7061,0.7205,0.8764,0.898,4.9939,0.0002,AdaBoost,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842
stars,R,240.0,0.3333,0.9438,0.0087,1948.5,227.6593,0.8875,518.7542,2.0662,2.5588,0.8781,30.4006,0.5551,0.5912,0.7061,0.7205,0.8764,0.898,4.9939,0.0002,SVC,0.8837627406040184,0.8997551776205098,0.9267364409246672,0.9369112967483536,0.9335361474054622,0.9100035653215558,0.9131320111428796,0.8613422172056724,0.8895103327380276
stars,R,240.0,0.2625,0.9266,0.0084,1948.5,238.6014,0.795,516.4163,1.9347,2.0415,0.7858,41.89,0.5418,0.6125,0.6898,0.7139,0.8629,0.8948,5.0714,0.0003,DecisionTree,1.0,1.0,0.9862077111172188,1.0,0.9897294167567464,0.9964646464646464,1.0,1.0,1.0
stars,R,240.0,0.2625,0.9266,0.0084,1948.5,238.6014,0.795,516.4163,1.9347,2.0415,0.7858,41.89,0.5418,0.6125,0.6898,0.7139,0.8629,0.8948,5.0714,0.0003,LogisticRegression,0.9406541024988988,0.9405089338815078,0.9752286273144366,0.9786874086764438,0.9752708625321104,0.9372896210780166,0.9440713436939177,0.9514059847265026,0.9313414873406524
stars,R,240.0,0.2625,0.9266,0.0084,1948.5,238.6014,0.795,516.4163,1.9347,2.0415,0.7858,41.89,0.5418,0.6125,0.6898,0.7139,0.8629,0.8948,5.0714,0.0003,KNN,0.8761032913894985,0.8909759034090059,0.9259792715763184,0.9259792715763184,0.9259792715763184,0.889185130856739,0.8980338673072475,0.8793756274934497,0.8653635100906738
stars,R,240.0,0.2625,0.9266,0.0084,1948.5,238.6014,0.795,516.4163,1.9347,2.0415,0.7858,41.89,0.5418,0.6125,0.6898,0.7139,0.8629,0.8948,5.0714,0.0003,RandomForest,0.9965578403078404,0.9930916567329612,1.0,1.0,1.0,0.9826029126089512,0.9860868258150868,0.9862157924352216,0.9965578403078404
stars,R,240.0,0.2625,0.9266,0.0084,1948.5,238.6014,0.795,516.4163,1.9347,2.0415,0.7858,41.89,0.5418,0.6125,0.6898,0.7139,0.8629,0.8948,5.0714,0.0003,AdaBoost,0.3548616179123842,0.3548616179123842,0.3940820498591093,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842
stars,R,240.0,0.2625,0.9266,0.0084,1948.5,238.6014,0.795,516.4163,1.9347,2.0415,0.7858,41.89,0.5418,0.6125,0.6898,0.7139,0.8629,0.8948,5.0714,0.0003,SVC,0.8876609506303379,0.895784544513025,0.9436036726368614,0.9403278428926868,0.9403278428926868,0.9200685223219832,0.9202217943679372,0.8762936631239374,0.8725405708402613
stars,R,240.0,0.3167,0.9207,0.0087,1783.0,218.7192,0.888,488.7933,2.0305,2.4054,0.8784,36.642,0.4602,0.5903,0.6939,0.7037,0.8715,0.891,4.9868,0.0003,DecisionTree,1.0,1.0,0.989406781895817,0.9965316400939316,1.0,1.0,1.0,1.0,1.0
stars,R,240.0,0.3167,0.9207,0.0087,1783.0,218.7192,0.888,488.7933,2.0305,2.4054,0.8784,36.642,0.4602,0.5903,0.6939,0.7037,0.8715,0.891,4.9868,0.0003,LogisticRegression,0.9551871945742064,0.9511667825703616,0.9618358574498924,0.9786874086764438,0.9685377201855327,0.961517878850104,0.954622683618215,0.944890445159923,0.9380814265067032
stars,R,240.0,0.3167,0.9207,0.0087,1783.0,218.7192,0.888,488.7933,2.0305,2.4054,0.8784,36.642,0.4602,0.5903,0.6939,0.7037,0.8715,0.891,4.9868,0.0003,KNN,0.8856885811101892,0.8867450001422312,0.9224617318495396,0.9226433855649936,0.9188638393262084,0.9045431626341194,0.9044936478787222,0.8710701290075156,0.8739260650768399
stars,R,240.0,0.3167,0.9207,0.0087,1783.0,218.7192,0.888,488.7933,2.0305,2.4054,0.8784,36.642,0.4602,0.5903,0.6939,0.7037,0.8715,0.891,4.9868,0.0003,RandomForest,0.9828068840928004,0.9896221335679994,0.9896393548956074,0.996573898376555,0.9896393548956074,0.989681976010101,0.9826341905735676,0.9828068840928004,0.9758238164868184
stars,R,240.0,0.3167,0.9207,0.0087,1783.0,218.7192,0.888,488.7933,2.0305,2.4054,0.8784,36.642,0.4602,0.5903,0.6939,0.7037,0.8715,0.891,4.9868,0.0003,AdaBoost,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3528665679615075,0.35333040153578,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842
stars,R,240.0,0.3167,0.9207,0.0087,1783.0,218.7192,0.888,488.7933,2.0305,2.4054,0.8784,36.642,0.4602,0.5903,0.6939,0.7037,0.8715,0.891,4.9868,0.0003,SVC,0.8815120883361524,0.8927305148680902,0.9267364409246672,0.9369112967483536,0.9302045433429922,0.9240300779587308,0.9168238065424676,0.8875783756184733,0.888642996798281
stars,R,240.0,0.2083,0.9211,0.0087,1948.5,224.6496,0.645,502.4906,2.0335,2.4368,0.6352,40.3907,0.4947,0.5989,0.6873,0.6911,0.8583,0.8812,5.1321,0.0003,DecisionTree,1.0,1.0,0.992989716856676,1.0,1.0,0.9964680406212664,1.0,1.0,1.0
stars,R,240.0,0.2083,0.9211,0.0087,1948.5,224.6496,0.645,502.4906,2.0335,2.4368,0.6352,40.3907,0.4947,0.5989,0.6873,0.6911,0.8583,0.8812,5.1321,0.0003,LogisticRegression,0.9444655150859068,0.9547105406109012,0.975245248984284,0.975245248984284,0.975245248984284,0.9546690317217278,0.9583660353812802,0.930017057888967,0.9194984442588232
stars,R,240.0,0.2083,0.9211,0.0087,1948.5,224.6496,0.645,502.4906,2.0335,2.4368,0.6352,40.3907,0.4947,0.5989,0.6873,0.6911,0.8583,0.8812,5.1321,0.0003,KNN,0.9007217040445682,0.9118006509718464,0.9259792715763184,0.9296717795791712,0.9259792715763184,0.9046723933134838,0.9046723933134838,0.8963997749094207,0.8963949670310495
stars,R,240.0,0.2083,0.9211,0.0087,1948.5,224.6496,0.645,502.4906,2.0335,2.4368,0.6352,40.3907,0.4947,0.5989,0.6873,0.6911,0.8583,0.8812,5.1321,0.0003,RandomForest,0.9965316400939316,0.9931016761543328,1.0,1.0,0.996573898376555,0.9930438645716424,0.9895893719806764,0.9895244522399697,0.9861299909609088
stars,R,240.0,0.2083,0.9211,0.0087,1948.5,224.6496,0.645,502.4906,2.0335,2.4368,0.6352,40.3907,0.4947,0.5989,0.6873,0.6911,0.8583,0.8812,5.1321,0.0003,AdaBoost,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842
stars,R,240.0,0.2083,0.9211,0.0087,1948.5,224.6496,0.645,502.4906,2.0335,2.4368,0.6352,40.3907,0.4947,0.5989,0.6873,0.6911,0.8583,0.8812,5.1321,0.0003,SVC,0.8897500269210527,0.9115400356115284,0.9512756835369676,0.9512756835369676,0.9512756835369676,0.9272647302536584,0.9196885105811162,0.8936811510276154,0.8903742727207371
stars,R,240.0,0.1458,0.922,0.0084,1948.5,228.0936,0.62,507.0673,2.0103,2.3433,0.6103,41.9002,0.5741,0.6112,0.6807,0.7084,0.854,0.8891,5.2097,0.0002,DecisionTree,0.989110644257703,1.0,0.996536074605071,0.9894056415463643,0.9826149467103494,0.9931061106654722,0.996496269409155,1.0,0.9928740014524328
stars,R,240.0,0.1458,0.922,0.0084,1948.5,228.0936,0.62,507.0673,2.0103,2.3433,0.6103,41.9002,0.5741,0.6112,0.6807,0.7084,0.854,0.8891,5.2097,0.0002,LogisticRegression,0.961576316104644,0.9478088688135288,0.9685377201855327,0.9786874086764438,0.9685377201855327,0.9544982496171548,0.957973812120495,0.9540141925535748,0.9206409840740036
stars,R,240.0,0.1458,0.922,0.0084,1948.5,228.0936,0.62,507.0673,2.0103,2.3433,0.6103,41.9002,0.5741,0.6112,0.6807,0.7084,0.854,0.8891,5.2097,0.0002,KNN,0.9016913715005744,0.8808249739068129,0.92608512369064,0.9259792715763184,0.9258766259223282,0.9082589722777984,0.901441587248784,0.9152570533783532,0.88419208276144
stars,R,240.0,0.1458,0.922,0.0084,1948.5,228.0936,0.62,507.0673,2.0103,2.3433,0.6103,41.9002,0.5741,0.6112,0.6807,0.7084,0.854,0.8891,5.2097,0.0002,RandomForest,0.9896060754992848,0.9861299909609088,0.9896455595380328,1.0,0.9930654565190524,0.9826749900662946,0.9826788523824482,0.989608251830474,0.9895721506530686
stars,R,240.0,0.1458,0.922,0.0084,1948.5,228.0936,0.62,507.0673,2.0103,2.3433,0.6103,41.9002,0.5741,0.6112,0.6807,0.7084,0.854,0.8891,5.2097,0.0002,AdaBoost,0.3548616179123842,0.3548616179123842,0.5131051935316098,0.3528665679615075,0.4285362345041366,0.3548616179123842,0.4905200487916258,0.3548616179123842,0.3548616179123842
stars,R,240.0,0.1458,0.922,0.0084,1948.5,228.0936,0.62,507.0673,2.0103,2.3433,0.6103,41.9002,0.5741,0.6112,0.6807,0.7084,0.854,0.8891,5.2097,0.0002,SVC,0.9081566140713566,0.909051662589307,0.9266344728480492,0.9369112967483536,0.9268293940001008,0.912699903357924,0.905837422876784,0.9081566140713566,0.8988739845420166
stars,R,240.0,0.0583,0.9027,0.0084,1948.5,232.5548,0.8705,510.5359,1.9731,2.1775,0.8612,44.14,0.5152,0.6035,0.7046,0.7148,0.8774,0.8964,5.2763,0.0002,DecisionTree,1.0,0.98610419211048,0.9826172655386948,1.0,0.9860472294782936,1.0,0.9896858383262548,0.9727521973170988,0.9758284264032044
stars,R,240.0,0.0583,0.9027,0.0084,1948.5,232.5548,0.8705,510.5359,1.9731,2.1775,0.8612,44.14,0.5152,0.6035,0.7046,0.7148,0.8774,0.8964,5.2763,0.0002,LogisticRegression,0.9551127005392452,0.9549722294128568,0.9752708625321104,0.9786874086764438,0.9786874086764438,0.9716926068570806,0.9584361548077855,0.9550932210316874,0.9549722294128568
stars,R,240.0,0.0583,0.9027,0.0084,1948.5,232.5548,0.8705,510.5359,1.9731,2.1775,0.8612,44.14,0.5152,0.6035,0.7046,0.7148,0.8774,0.8964,5.2763,0.0002,KNN,0.9049459963344276,0.9083107566066212,0.9259792715763184,0.9259792715763184,0.9259792715763184,0.9296561721611136,0.9116543780057982,0.9082896177336044,0.9083107566066212
stars,R,240.0,0.0583,0.9027,0.0084,1948.5,232.5548,0.8705,510.5359,1.9731,2.1775,0.8612,44.14,0.5152,0.6035,0.7046,0.7148,0.8774,0.8964,5.2763,0.0002,RandomForest,0.9931541982323232,0.9897144393672171,0.9965277777777778,0.9965277777777778,0.9965277777777778,1.0,0.9861105474386724,0.9861880419606116,0.9861105474386724
stars,R,240.0,0.0583,0.9027,0.0084,1948.5,232.5548,0.8705,510.5359,1.9731,2.1775,0.8612,44.14,0.5152,0.6035,0.7046,0.7148,0.8774,0.8964,5.2763,0.0002,AdaBoost,0.3487160706012549,0.3488833871120073,0.5331773548903495,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3488833871120073,0.3487160706012549,0.3488833871120073
stars,R,240.0,0.0583,0.9027,0.0084,1948.5,232.5548,0.8705,510.5359,1.9731,2.1775,0.8612,44.14,0.5152,0.6035,0.7046,0.7148,0.8774,0.8964,5.2763,0.0002,SVC,0.9160954326147192,0.9233951512328108,0.9369112967483536,0.940187126492528,0.9369112967483536,0.9369112967483536,0.9233951512328108,0.9160954326147192,0.9233951512328108
stars,R,240.0,0.0458,0.9039,0.0084,1948.5,248.0929,0.9,525.8168,1.8586,1.7085,0.8908,45.891,0.5227,0.611,0.6974,0.7049,0.8726,0.8891,5.2914,0.0002,DecisionTree,1.0,0.9965316400939316,0.9790180987537618,0.9861111111111112,0.9791605815638325,1.0,0.9964890129363814,0.9930364774114774,0.9895877678444728
stars,R,240.0,0.0458,0.9039,0.0084,1948.5,248.0929,0.9,525.8168,1.8586,1.7085,0.8908,45.891,0.5227,0.611,0.6974,0.7049,0.8726,0.8891,5.2914,0.0002,LogisticRegression,0.9786874086764438,0.975245248984284,0.9786874086764438,0.9786874086764438,0.9786874086764438,0.9786874086764438,0.9786874086764438,0.9786874086764438,0.975245248984284
stars,R,240.0,0.0458,0.9039,0.0084,1948.5,248.0929,0.9,525.8168,1.8586,1.7085,0.8908,45.891,0.5227,0.611,0.6974,0.7049,0.8726,0.8891,5.2914,0.0002,KNN,0.9259792715763184,0.9259792715763184,0.9259792715763184,0.9259792715763184,0.9259792715763184,0.9259792715763184,0.9259792715763184,0.9259792715763184,0.9259792715763184
stars,R,240.0,0.0458,0.9039,0.0084,1948.5,248.0929,0.9,525.8168,1.8586,1.7085,0.8908,45.891,0.5227,0.611,0.6974,0.7049,0.8726,0.8891,5.2914,0.0002,RandomForest,1.0,1.0,1.0,1.0,1.0,1.0,0.9965007039202946,1.0,0.9965316400939316
stars,R,240.0,0.0458,0.9039,0.0084,1948.5,248.0929,0.9,525.8168,1.8586,1.7085,0.8908,45.891,0.5227,0.611,0.6974,0.7049,0.8726,0.8891,5.2914,0.0002,AdaBoost,0.3548616179123842,0.3528665679615075,0.5127858619842315,0.3548616179123842,0.4446190285394703,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3507588082061261
stars,R,240.0,0.0458,0.9039,0.0084,1948.5,248.0929,0.9,525.8168,1.8586,1.7085,0.8908,45.891,0.5227,0.611,0.6974,0.7049,0.8726,0.8891,5.2914,0.0002,SVC,0.9369112967483536,0.940187126492528,0.940187126492528,0.9369112967483536,0.940187126492528,0.940187126492528,0.9369112967483536,0.9369112967483536,0.940187126492528
stars,A_M,240.0,0.5292,0.9469,-11.92,19.45,4.8072,11.34,10.4122,-0.3026,-1.622,5.74,20.02,0.6608,0.6913,0.6601,0.6759,0.8453,0.8518,4.6491,0.0005,DecisionTree,0.961803011803012,0.961803011803012,0.968669759265952,0.9755458765315396,0.9789950139987952,0.961803011803012,0.9583754301189434,0.9583754301189434,0.961803011803012
stars,A_M,240.0,0.5292,0.9469,-11.92,19.45,4.8072,11.34,10.4122,-0.3026,-1.622,5.74,20.02,0.6608,0.6913,0.6601,0.6759,0.8453,0.8518,4.6491,0.0005,LogisticRegression,0.7123616702469099,0.7478495624082542,0.9612661549247808,0.9717473987431388,0.9612808282765684,0.807884506710838,0.7538935802752943,0.7026699852483903,0.7100793091055542
stars,A_M,240.0,0.5292,0.9469,-11.92,19.45,4.8072,11.34,10.4122,-0.3026,-1.622,5.74,20.02,0.6608,0.6913,0.6601,0.6759,0.8453,0.8518,4.6491,0.0005,KNN,0.8936354009960933,0.919033235451059,0.9089235880641034,0.9191468343003328,0.90847435567986,0.919806598169685,0.8175512193386705,0.8232655754577913,0.90154120515143
stars,A_M,240.0,0.5292,0.9469,-11.92,19.45,4.8072,11.34,10.4122,-0.3026,-1.622,5.74,20.02,0.6608,0.6913,0.6601,0.6759,0.8453,0.8518,4.6491,0.0005,RandomForest,0.9654199053531646,0.9756195903989872,0.986092032967033,0.9861228020950245,0.9790888917205968,0.968669759265952,0.9755207446874112,0.9686392327936296,0.9654345787049522
stars,A_M,240.0,0.5292,0.9469,-11.92,19.45,4.8072,11.34,10.4122,-0.3026,-1.622,5.74,20.02,0.6608,0.6913,0.6601,0.6759,0.8453,0.8518,4.6491,0.0005,AdaBoost,0.391465057751732,0.391465057751732,0.441517967804642,0.4138049582020605,0.3699426189889928,0.391465057751732,0.391465057751732,0.391465057751732,0.391465057751732
stars,A_M,240.0,0.5292,0.9469,-11.92,19.45,4.8072,11.34,10.4122,-0.3026,-1.622,5.74,20.02,0.6608,0.6913,0.6601,0.6759,0.8453,0.8518,4.6491,0.0005,SVC,0.7307570526915033,0.7651590577784929,0.9297873559643296,0.9437965433934437,0.933392778229835,0.7228997970031501,0.7064628275142801,0.7223304870344243,0.6923115960679526
stars,A_M,240.0,0.45,0.9621,-11.92,20.02,4.3692,10.565,10.4483,-0.1486,-1.6661,7.705,19.9052,0.606,0.7394,0.664,0.6728,0.8498,0.8708,4.8303,0.0002,DecisionTree,0.961803011803012,0.961803011803012,0.9612813912900884,0.9720916621958288,0.9720600392513202,0.961803011803012,0.9583754301189434,0.9583754301189434,0.961803011803012
stars,A_M,240.0,0.45,0.9621,-11.92,20.02,4.3692,10.565,10.4483,-0.1486,-1.6661,7.705,19.9052,0.606,0.7394,0.664,0.6728,0.8498,0.8708,4.8303,0.0002,LogisticRegression,0.7491335534722985,0.7581654539954271,0.9683054688375008,0.9511205491464868,0.9649058476253792,0.8213445384548911,0.811880285974148,0.763649853436551,0.751120925668004
stars,A_M,240.0,0.45,0.9621,-11.92,20.02,4.3692,10.565,10.4483,-0.1486,-1.6661,7.705,19.9052,0.606,0.7394,0.664,0.6728,0.8498,0.8708,4.8303,0.0002,KNN,0.8944474830924218,0.9122539732954528,0.9054422482379728,0.8950011144845397,0.9229703460899712,0.8949292301268496,0.8479240627936884,0.8385518002654591,0.8981559721296017
stars,A_M,240.0,0.45,0.9621,-11.92,20.02,4.3692,10.565,10.4483,-0.1486,-1.6661,7.705,19.9052,0.606,0.7394,0.664,0.6728,0.8498,0.8708,4.8303,0.0002,RandomForest,0.958436576067149,0.9757465397992272,0.978956775679023,0.9826250425446332,0.9861287731354782,0.9652224963672582,0.9688512234474932,0.9618407263302036,0.9757654835403624
stars,A_M,240.0,0.45,0.9621,-11.92,20.02,4.3692,10.565,10.4483,-0.1486,-1.6661,7.705,19.9052,0.606,0.7394,0.664,0.6728,0.8498,0.8708,4.8303,0.0002,AdaBoost,0.391465057751732,0.391465057751732,0.4561129757471076,0.391465057751732,0.4450364863231605,0.391465057751732,0.391465057751732,0.391465057751732,0.391465057751732
stars,A_M,240.0,0.45,0.9621,-11.92,20.02,4.3692,10.565,10.4483,-0.1486,-1.6661,7.705,19.9052,0.606,0.7394,0.664,0.6728,0.8498,0.8708,4.8303,0.0002,SVC,0.7482432657630631,0.7197013986795294,0.9233012558450708,0.9230667826599018,0.9369112967483536,0.7941396647557265,0.8047948926926096,0.7469426529436418,0.6923115960679526
stars,A_M,240.0,0.4125,0.9787,-11.92,20.02,4.1354,5.05,10.2932,-0.0758,-1.6078,9.61,19.14,0.6256,0.7069,0.7146,0.748,0.8834,0.9131,4.9193,0.0001,DecisionTree,0.9653067423938568,0.9653067423938568,0.9790219610699156,0.979006916073497,0.9825277706662116,0.9653067423938568,0.9584116897495012,0.9618791607097884,0.9653067423938568
stars,A_M,240.0,0.4125,0.9787,-11.92,20.02,4.1354,5.05,10.2932,-0.0758,-1.6078,9.61,19.14,0.6256,0.7069,0.7146,0.748,0.8834,0.9131,4.9193,0.0001,LogisticRegression,0.7824342722922522,0.7825074981512967,0.9752284139674492,0.9717241872018092,0.9717291178877436,0.8673966422810009,0.8447083784223326,0.762702753691821,0.7272240702086487
stars,A_M,240.0,0.4125,0.9787,-11.92,20.02,4.1354,5.05,10.2932,-0.0758,-1.6078,9.61,19.14,0.6256,0.7069,0.7146,0.748,0.8834,0.9131,4.9193,0.0001,KNN,0.9049636377642244,0.9190749368409036,0.936749837905402,0.9259792715763184,0.9296071007944252,0.8810510742072144,0.8579665895843769,0.8850963044108703,0.9019065024142564
