name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_expectation_maximization,impute_soft_imputer,impute_xgb_imputer,impute_catboost,impute_rfi,impute_autoimpute,impute_gain,impute_vae,impute_mlp
bank,pdays,3074.0,0.4993,0.1059,-1.0,871.0,35.321,-1.0,93.875,2.862,8.9997,0.0,0.0,0.0085,0.6188,0.0217,0.9175,0.0275,0.9892,1.2759,0.0034,LogisticRegression,0.8563703919638788,0.855966622788179,0.8566825899281497,0.8569773316619558,0.8555480800011511,0.8569779781169888,0.8555103701408335,0.8557145609444963,0.8560703220397422
bank,pdays,3074.0,0.4993,0.1059,-1.0,871.0,35.321,-1.0,93.875,2.862,8.9997,0.0,0.0,0.0085,0.6188,0.0217,0.9175,0.0275,0.9892,1.2759,0.0034,KNN,0.8609797328477158,0.860338299101174,0.8618273555100612,0.8596992590956628,0.8584153544993994,0.8607097723063051,0.8577765492898826,0.8590865599465008,0.8588413938959808
bank,pdays,3074.0,0.4993,0.1059,-1.0,871.0,35.321,-1.0,93.875,2.862,8.9997,0.0,0.0,0.0085,0.6188,0.0217,0.9175,0.0275,0.9892,1.2759,0.0034,RandomForest,0.8697183465681851,0.8653440686901726,0.8689469184870147,0.8648043268935377,0.8639072421006938,0.8682149330584821,0.8695106038870106,0.872434045689695,0.8617957027233791
bank,pdays,3074.0,0.4993,0.1059,-1.0,871.0,35.321,-1.0,93.875,2.862,8.9997,0.0,0.0,0.0085,0.6188,0.0217,0.9175,0.0275,0.9892,1.2759,0.0034,AdaBoost,0.8680505238304992,0.870674656188434,0.865094186677478,0.8703257153995952,0.8713041230873866,0.8625671270464178,0.8693164985253309,0.8660290533314647,0.8689031498897726
bank,pdays,3074.0,0.4993,0.1059,-1.0,871.0,35.321,-1.0,93.875,2.862,8.9997,0.0,0.0,0.0085,0.6188,0.0217,0.9175,0.0275,0.9892,1.2759,0.0034,SVC,0.8578252455375623,0.8601356948725997,0.8576683369646948,0.8576934379722819,0.8597366145120432,0.8552303676550698,0.8592856456871971,0.8570024215185018,0.8552491824528716
bank,pdays,3074.0,0.4444,0.1107,-1.0,683.0,40.7998,-1.0,99.6758,2.4988,5.7638,0.0,0.0,0.02,0.6076,0.0134,0.9001,0.0174,0.985,1.4225,0.0025,DecisionTree,0.8700524946845867,0.8733155835213159,0.8701615823711538,0.8697312202518162,0.8714641813239729,0.8640384608306764,0.8696488998181031,0.8707048190089979,0.863745109838343
bank,pdays,3074.0,0.4444,0.1107,-1.0,683.0,40.7998,-1.0,99.6758,2.4988,5.7638,0.0,0.0,0.02,0.6076,0.0134,0.9001,0.0174,0.985,1.4225,0.0025,LogisticRegression,0.8557033087530765,0.8559043077862916,0.8558137048378303,0.8573971967579626,0.8578488141837936,0.8572357278157595,0.8552962219953835,0.8565582298573117,0.857817209850028
bank,pdays,3074.0,0.4444,0.1107,-1.0,683.0,40.7998,-1.0,99.6758,2.4988,5.7638,0.0,0.0,0.02,0.6076,0.0134,0.9001,0.0174,0.985,1.4225,0.0025,KNN,0.8572879663314246,0.8615698659806331,0.8579135151324411,0.8578070629724122,0.8599751523505561,0.8595299040121323,0.8599821234741436,0.8607024769554885,0.8586201527937921
bank,pdays,3074.0,0.4444,0.1107,-1.0,683.0,40.7998,-1.0,99.6758,2.4988,5.7638,0.0,0.0,0.02,0.6076,0.0134,0.9001,0.0174,0.985,1.4225,0.0025,RandomForest,0.8606108815650398,0.8639823592953063,0.8654584530731675,0.8649156363173598,0.8630894833519367,0.859467605368011,0.866841043562786,0.864704945233552,0.8590060437858218
bank,pdays,3074.0,0.4444,0.1107,-1.0,683.0,40.7998,-1.0,99.6758,2.4988,5.7638,0.0,0.0,0.02,0.6076,0.0134,0.9001,0.0174,0.985,1.4225,0.0025,AdaBoost,0.8655543042110376,0.8635527371182083,0.8651378536838862,0.8702941574408197,0.8666730747636193,0.8652749798541981,0.864678765884782,0.8648016265291847,0.8603374574298702
bank,pdays,3074.0,0.4444,0.1107,-1.0,683.0,40.7998,-1.0,99.6758,2.4988,5.7638,0.0,0.0,0.02,0.6076,0.0134,0.9001,0.0174,0.985,1.4225,0.0025,SVC,0.8587165096887719,0.8593425259520019,0.8552175225745183,0.8578952746546512,0.8564601435430967,0.856485422738503,0.8587049893078262,0.8565738546480848,0.8558682822755175
bank,pdays,3074.0,0.4128,0.103,-1.0,804.0,38.0792,-1.0,96.8953,2.7466,8.0411,0.0,0.0,0.0193,0.5831,0.0289,0.9044,0.0369,0.9862,1.3678,0.0026,DecisionTree,0.8709242371954741,0.8674898668135576,0.8692575856714603,0.8654314015581782,0.8693141319492895,0.867830088205638,0.8662936221896651,0.8684911625180373,0.8684984676446192
bank,pdays,3074.0,0.4128,0.103,-1.0,804.0,38.0792,-1.0,96.8953,2.7466,8.0411,0.0,0.0,0.0193,0.5831,0.0289,0.9044,0.0369,0.9862,1.3678,0.0026,LogisticRegression,0.855957167522597,0.8563663030212565,0.8558409578098696,0.8565207770388477,0.8565207770388477,0.8566042560385922,0.8567680889596968,0.8559114108301679,0.8562044833661362
bank,pdays,3074.0,0.4128,0.103,-1.0,804.0,38.0792,-1.0,96.8953,2.7466,8.0411,0.0,0.0,0.0193,0.5831,0.0289,0.9044,0.0369,0.9862,1.3678,0.0026,KNN,0.8585109119454294,0.8589648722679111,0.85792546667286,0.8606725413573555,0.8608471356068176,0.8633564759390868,0.8578351857461616,0.8584852284898304,0.8629682034438582
bank,pdays,3074.0,0.4128,0.103,-1.0,804.0,38.0792,-1.0,96.8953,2.7466,8.0411,0.0,0.0,0.0193,0.5831,0.0289,0.9044,0.0369,0.9862,1.3678,0.0026,RandomForest,0.8667300994514682,0.8671760788035398,0.8682250270527735,0.8684837449917309,0.8652994527189146,0.8675732436172086,0.8713330280725677,0.8676930327410142,0.866308984115581
bank,pdays,3074.0,0.4128,0.103,-1.0,804.0,38.0792,-1.0,96.8953,2.7466,8.0411,0.0,0.0,0.0193,0.5831,0.0289,0.9044,0.0369,0.9862,1.3678,0.0026,AdaBoost,0.866574369179772,0.8626958788847326,0.8627165759443585,0.8651935898984058,0.8674361623836431,0.8623182419551323,0.8627545497100224,0.8627794267575192,0.8647157852443892
bank,pdays,3074.0,0.4128,0.103,-1.0,804.0,38.0792,-1.0,96.8953,2.7466,8.0411,0.0,0.0,0.0193,0.5831,0.0289,0.9044,0.0369,0.9862,1.3678,0.0026,SVC,0.8540830386794498,0.8547368264130888,0.8530330038968572,0.8560081664318575,0.8539328408504965,0.8514043843683845,0.8546919981367356,0.853650529057703,0.8532724279576083
bank,pdays,3074.0,0.3471,0.1036,-1.0,871.0,41.7294,-1.0,103.2405,2.7082,8.1301,0.0,0.0,0.0161,0.6052,0.0364,0.9009,0.0464,0.9849,1.4569,0.0021,DecisionTree,0.8695636093015898,0.8690978311340661,0.8690500223931343,0.8728694597145668,0.8696337818661736,0.8728785972667439,0.8703575443495891,0.8704072420512621,0.871935073250149
bank,pdays,3074.0,0.3471,0.1036,-1.0,871.0,41.7294,-1.0,103.2405,2.7082,8.1301,0.0,0.0,0.0161,0.6052,0.0364,0.9009,0.0464,0.9849,1.4569,0.0021,LogisticRegression,0.8558103387358832,0.8562742650016212,0.8553442475129527,0.8557683361881442,0.8557683361881442,0.8550111572875735,0.8554466896001565,0.8558681398999146,0.8562961935731451
bank,pdays,3074.0,0.3471,0.1036,-1.0,871.0,41.7294,-1.0,103.2405,2.7082,8.1301,0.0,0.0,0.0161,0.6052,0.0364,0.9009,0.0464,0.9849,1.4569,0.0021,KNN,0.8586800277550564,0.8590855277062379,0.8607980915958133,0.8605617628922545,0.8601325992334949,0.8586213588479193,0.8555334434829639,0.8609870251723734,0.861744260958789
bank,pdays,3074.0,0.3471,0.1036,-1.0,871.0,41.7294,-1.0,103.2405,2.7082,8.1301,0.0,0.0,0.0161,0.6052,0.0364,0.9009,0.0464,0.9849,1.4569,0.0021,RandomForest,0.8619478826509972,0.868936040470146,0.8661885310557814,0.8689848297561863,0.8678532105267426,0.8636160616009881,0.8626869151182578,0.8680748889554781,0.8667601738424162
bank,pdays,3074.0,0.3471,0.1036,-1.0,871.0,41.7294,-1.0,103.2405,2.7082,8.1301,0.0,0.0,0.0161,0.6052,0.0364,0.9009,0.0464,0.9849,1.4569,0.0021,AdaBoost,0.8685079848463038,0.8663950874050669,0.8718332491925832,0.8696077032295543,0.8669229134521845,0.8622291953392079,0.867982593135955,0.8635216012001734,0.8651112157385688
bank,pdays,3074.0,0.3471,0.1036,-1.0,871.0,41.7294,-1.0,103.2405,2.7082,8.1301,0.0,0.0,0.0161,0.6052,0.0364,0.9009,0.0464,0.9849,1.4569,0.0021,SVC,0.855392038470902,0.8549456110740076,0.8563768202195838,0.8548952936658006,0.8553382656774359,0.8543661380634877,0.8526127303921512,0.8551220800713296,0.8570016045725809
bank,pdays,3074.0,0.3058,0.0961,-1.0,871.0,38.8468,-1.0,98.7839,2.7331,8.0262,0.0,0.0,0.0167,0.619,0.0395,0.9118,0.0501,0.9876,1.37,0.0022,DecisionTree,0.867596145759095,0.8664947286473443,0.8656829222730279,0.8662722799114708,0.8681088479378501,0.8673241330817734,0.86855154409783,0.8677942628417171,0.8717950404762376
bank,pdays,3074.0,0.3058,0.0961,-1.0,871.0,38.8468,-1.0,98.7839,2.7331,8.0262,0.0,0.0,0.0167,0.619,0.0395,0.9118,0.0501,0.9876,1.37,0.0022,LogisticRegression,0.8570058852623305,0.8570066059285181,0.8559996755799696,0.856508055999424,0.856713473361627,0.8565219373608516,0.8563814292800795,0.8563150759381569,0.8569779781169888
bank,pdays,3074.0,0.3058,0.0961,-1.0,871.0,38.8468,-1.0,98.7839,2.7331,8.0262,0.0,0.0,0.0167,0.619,0.0395,0.9118,0.0501,0.9876,1.37,0.0022,KNN,0.858935087777537,0.8616974851565664,0.8614413529724293,0.8605783897159526,0.8605590373525681,0.862507079759711,0.8578042356696394,0.8584756858517414,0.8618550177727032
bank,pdays,3074.0,0.3058,0.0961,-1.0,871.0,38.8468,-1.0,98.7839,2.7331,8.0262,0.0,0.0,0.0167,0.619,0.0395,0.9118,0.0501,0.9876,1.37,0.0022,RandomForest,0.864270704756501,0.8634511102092537,0.8581953409656622,0.863810577636114,0.8633263976193091,0.8608729755909756,0.8587761140889411,0.8623032023030438,0.8598192363919812
bank,pdays,3074.0,0.3058,0.0961,-1.0,871.0,38.8468,-1.0,98.7839,2.7331,8.0262,0.0,0.0,0.0167,0.619,0.0395,0.9118,0.0501,0.9876,1.37,0.0022,AdaBoost,0.8676170859075936,0.8638782984628547,0.8629881097710106,0.8643812447371975,0.87191680546895,0.8654128840647366,0.8652617165048445,0.8661170208279099,0.8679231107033877
bank,pdays,3074.0,0.3058,0.0961,-1.0,871.0,38.8468,-1.0,98.7839,2.7331,8.0262,0.0,0.0,0.0167,0.619,0.0395,0.9118,0.0501,0.9876,1.37,0.0022,SVC,0.8560008170810552,0.8555797318041016,0.8560132326473343,0.8543804562193273,0.8558452883582386,0.8545213083548774,0.8563448861743821,0.8565572125749193,0.8545410037453693
bank,pdays,3074.0,0.2482,0.0982,-1.0,871.0,39.4011,-1.0,98.7716,2.7413,8.3526,0.0,0.0,0.0019,0.6037,0.0363,0.9022,0.0463,0.9854,1.4239,0.0018,DecisionTree,0.8680071640137007,0.8640128368219585,0.865397245175284,0.8653798948403986,0.868392409491801,0.8678880545885317,0.8675737343846301,0.8658580901393652,0.8708748794589869
bank,pdays,3074.0,0.2482,0.0982,-1.0,871.0,39.4011,-1.0,98.7716,2.7413,8.3526,0.0,0.0,0.0019,0.6037,0.0363,0.9022,0.0463,0.9854,1.4239,0.0018,LogisticRegression,0.8571729942182069,0.857838464415699,0.856713473361627,0.8562647284017988,0.8562647284017988,0.8564856700261857,0.8553933719362579,0.8560220384143932,0.8562778596647669
bank,pdays,3074.0,0.2482,0.0982,-1.0,871.0,39.4011,-1.0,98.7716,2.7413,8.3526,0.0,0.0,0.0019,0.6037,0.0363,0.9022,0.0463,0.9854,1.4239,0.0018,KNN,0.86217215329461,0.8625385744557311,0.861398468922099,0.8599743978030634,0.8598745488728381,0.8618731580841059,0.8590501407341766,0.8595320338730834,0.8620571977846837
bank,pdays,3074.0,0.2482,0.0982,-1.0,871.0,39.4011,-1.0,98.7716,2.7413,8.3526,0.0,0.0,0.0019,0.6037,0.0363,0.9022,0.0463,0.9854,1.4239,0.0018,RandomForest,0.8672668930006376,0.8682753796613032,0.8667518703575434,0.8630561700203092,0.866136913180107,0.8662889031286425,0.8649556019264684,0.8642567266297634,0.8672172035586108
bank,pdays,3074.0,0.2482,0.0982,-1.0,871.0,39.4011,-1.0,98.7716,2.7413,8.3526,0.0,0.0,0.0019,0.6037,0.0363,0.9022,0.0463,0.9854,1.4239,0.0018,AdaBoost,0.8642195246840523,0.8676943298412131,0.8642056125620853,0.8667576365390025,0.8678141247981981,0.8636038149186419,0.867355170669498,0.8629892249414067,0.8701346241223972
bank,pdays,3074.0,0.2482,0.0982,-1.0,871.0,39.4011,-1.0,98.7716,2.7413,8.3526,0.0,0.0,0.0019,0.6037,0.0363,0.9022,0.0463,0.9854,1.4239,0.0018,SVC,0.8586771725616986,0.857416595820943,0.8578740917042795,0.8571041395630782,0.8562694466426567,0.8591477799310915,0.8559326353975151,0.8576331003330903,0.8583256456207303
bank,pdays,3074.0,0.1952,0.0922,-1.0,804.0,41.367,-1.0,101.0044,2.5332,6.2903,0.0,0.0,0.0031,0.6102,0.0214,0.9023,0.0273,0.9853,1.4544,0.0018,DecisionTree,0.8700452557307153,0.8693864674149988,0.869276195832761,0.8656662945859218,0.8686393076290977,0.8696500387125297,0.870224349098471,0.8696153693188567,0.8699429489162793
bank,pdays,3074.0,0.1952,0.0922,-1.0,804.0,41.367,-1.0,101.0044,2.5332,6.2903,0.0,0.0,0.0031,0.6102,0.0214,0.9023,0.0273,0.9853,1.4544,0.0018,LogisticRegression,0.8555954606201787,0.8553949460550689,0.8553377035946585,0.8549116967500549,0.8546533063769451,0.8545050129447272,0.8560593110395959,0.8560593110395959,0.8549116967500549
bank,pdays,3074.0,0.1952,0.0922,-1.0,804.0,41.367,-1.0,101.0044,2.5332,6.2903,0.0,0.0,0.0031,0.6102,0.0214,0.9023,0.0273,0.9853,1.4544,0.0018,KNN,0.8584254234851848,0.8596570172281057,0.8603333317083836,0.8594593934716775,0.8595142639436213,0.8593647520787379,0.8607798703701529,0.8614114263656903,0.8583873817153848
bank,pdays,3074.0,0.1952,0.0922,-1.0,804.0,41.367,-1.0,101.0044,2.5332,6.2903,0.0,0.0,0.0031,0.6102,0.0214,0.9023,0.0273,0.9853,1.4544,0.0018,RandomForest,0.8650189655836886,0.8632960268922435,0.8635457320204729,0.8653195309286337,0.8665302921658653,0.8636754452737284,0.8641668861031743,0.8673680841265615,0.863574872223055
bank,pdays,3074.0,0.1952,0.0922,-1.0,804.0,41.367,-1.0,101.0044,2.5332,6.2903,0.0,0.0,0.0031,0.6102,0.0214,0.9023,0.0273,0.9853,1.4544,0.0018,AdaBoost,0.8635906032860488,0.8638209446547525,0.8689992637877916,0.864043604239995,0.8686202592085898,0.8604708068867312,0.8629836136117162,0.8637670646774844,0.8630966881258089
bank,pdays,3074.0,0.1952,0.0922,-1.0,804.0,41.367,-1.0,101.0044,2.5332,6.2903,0.0,0.0,0.0031,0.6102,0.0214,0.9023,0.0273,0.9853,1.4544,0.0018,SVC,0.8568273220417099,0.8572467864981415,0.8557902021915473,0.8554022787489134,0.8554102472746856,0.8578871882310828,0.8572621158459852,0.8582812974632774,0.8568684827459648
bank,pdays,3074.0,0.1513,0.0905,-1.0,871.0,39.4684,-1.0,99.8579,2.7832,8.6284,0.0,0.0,0.0058,0.6197,0.0284,0.9078,0.0362,0.9867,1.4181,0.0016,DecisionTree,0.8694710608732478,0.8724940672928856,0.8642697078057228,0.8662668843213532,0.8685199170828601,0.8707401628459049,0.871201600818653,0.8699677337918783,0.868101073542169
bank,pdays,3074.0,0.1513,0.0905,-1.0,871.0,39.4684,-1.0,99.8579,2.7832,8.6284,0.0,0.0,0.0058,0.6197,0.0284,0.9078,0.0362,0.9867,1.4181,0.0016,LogisticRegression,0.8555431209568615,0.8556027564164878,0.8551157557017866,0.8553734368809859,0.8549109875561445,0.8551388301507498,0.8551388301507498,0.8557604679181027,0.8555431209568615
bank,pdays,3074.0,0.1513,0.0905,-1.0,871.0,39.4684,-1.0,99.8579,2.7832,8.6284,0.0,0.0,0.0058,0.6197,0.0284,0.9078,0.0362,0.9867,1.4181,0.0016,KNN,0.8601856960579051,0.858984464027585,0.8620291678390184,0.8626504606958297,0.8611968916468913,0.8613456192519745,0.8593005429256451,0.8596601676629201,0.8630658936640625
bank,pdays,3074.0,0.1513,0.0905,-1.0,871.0,39.4684,-1.0,99.8579,2.7832,8.6284,0.0,0.0,0.0058,0.6197,0.0284,0.9078,0.0362,0.9867,1.4181,0.0016,RandomForest,0.8622067863257531,0.8624837629170589,0.8619372040056428,0.8616683411248349,0.8626937934642064,0.8627574867118417,0.8598201576334841,0.8604913775981419,0.8619040911025111
bank,pdays,3074.0,0.1513,0.0905,-1.0,871.0,39.4684,-1.0,99.8579,2.7832,8.6284,0.0,0.0,0.0058,0.6197,0.0284,0.9078,0.0362,0.9867,1.4181,0.0016,AdaBoost,0.8627614992180451,0.8623185178364269,0.8643158813934813,0.8644465130018271,0.8649655912500446,0.8602857300243311,0.8633662101458338,0.8609307746845896,0.8593135164539469
bank,pdays,3074.0,0.1513,0.0905,-1.0,871.0,39.4684,-1.0,99.8579,2.7832,8.6284,0.0,0.0,0.0058,0.6197,0.0284,0.9078,0.0362,0.9867,1.4181,0.0016,SVC,0.855957457272048,0.855545437396643,0.8578452333685362,0.8574574505218393,0.8568594182344703,0.8547000975397727,0.8570473832669674,0.8570276097511664,0.8553688565071488
bank,pdays,3074.0,0.1077,0.0871,-1.0,871.0,39.2479,-1.0,99.3983,2.7833,8.5947,0.0,0.0,0.0099,0.5985,0.0241,0.9065,0.0309,0.9865,1.4167,0.0016,DecisionTree,0.8673538603662918,0.8677433642984258,0.8694034239940891,0.8694857627979585,0.8665844374729637,0.8697796857982543,0.8677410712454672,0.8673206294040536,0.8644848814488798
bank,pdays,3074.0,0.1077,0.0871,-1.0,871.0,39.2479,-1.0,99.3983,2.7833,8.5947,0.0,0.0,0.0099,0.5985,0.0241,0.9065,0.0309,0.9865,1.4167,0.0016,LogisticRegression,0.8555894114389873,0.85672157491424,0.8555894114389873,0.8559996755799696,0.8559996755799696,0.8555894114389873,0.8562598256047056,0.8562598256047056,0.8555894114389873
bank,pdays,3074.0,0.1077,0.0871,-1.0,871.0,39.2479,-1.0,99.3983,2.7833,8.5947,0.0,0.0,0.0099,0.5985,0.0241,0.9065,0.0309,0.9865,1.4167,0.0016,KNN,0.8614766792574822,0.8622732180601742,0.8611739081832807,0.8619998229391648,0.8605418148294566,0.8622448451669557,0.8624635660468379,0.8613976640066379,0.8607712172660681
bank,pdays,3074.0,0.1077,0.0871,-1.0,871.0,39.2479,-1.0,99.3983,2.7833,8.5947,0.0,0.0,0.0099,0.5985,0.0241,0.9065,0.0309,0.9865,1.4167,0.0016,RandomForest,0.8660281588812022,0.8655593700500812,0.8651323347201834,0.8616628561915471,0.8651966850193836,0.86236356038674,0.8657689436499947,0.866049878357728,0.8625160858561152
bank,pdays,3074.0,0.1077,0.0871,-1.0,871.0,39.2479,-1.0,99.3983,2.7833,8.5947,0.0,0.0,0.0099,0.5985,0.0241,0.9065,0.0309,0.9865,1.4167,0.0016,AdaBoost,0.8640035090800823,0.8649817553779352,0.8669127665049731,0.864555575762773,0.8650156097830884,0.8680632167162413,0.8662308327888928,0.8657985473239893,0.8658584787116345
bank,pdays,3074.0,0.1077,0.0871,-1.0,871.0,39.2479,-1.0,99.3983,2.7833,8.5947,0.0,0.0,0.0099,0.5985,0.0241,0.9065,0.0309,0.9865,1.4167,0.0016,SVC,0.858321501798642,0.8576944198352058,0.8574730934505003,0.8583042853807951,0.8578893721271177,0.857477927586931,0.8591323423050682,0.8570414827387735,0.8568676607152729
bank,pdays,3074.0,0.0433,0.083,-1.0,871.0,39.4723,-1.0,99.1965,2.7407,8.2576,0.0,0.0,0.0036,0.6062,0.0313,0.9056,0.04,0.9862,1.4246,0.0015,DecisionTree,0.8667087337310695,0.865020533766218,0.868937323392845,0.869071018443371,0.8684621390239455,0.8684477147220818,0.8687507428009114,0.8659932247102519,0.8639931893403258
bank,pdays,3074.0,0.0433,0.083,-1.0,871.0,39.4723,-1.0,99.1965,2.7407,8.2576,0.0,0.0,0.0036,0.6062,0.0313,0.9056,0.04,0.9862,1.4246,0.0015,LogisticRegression,0.8564652429669085,0.8564652429669085,0.8564652429669085,0.8559996755799696,0.8559996755799696,0.8558008021360608,0.8559996755799696,0.8564652429669085,0.8558008021360608
bank,pdays,3074.0,0.0433,0.083,-1.0,871.0,39.4723,-1.0,99.1965,2.7407,8.2576,0.0,0.0,0.0036,0.6062,0.0313,0.9056,0.04,0.9862,1.4246,0.0015,KNN,0.8621238656036301,0.8618024978539903,0.8622937501570881,0.8628955398006366,0.8626939503323607,0.8630806879572295,0.8620249984074271,0.8626764971727373,0.8637418382822739
bank,pdays,3074.0,0.0433,0.083,-1.0,871.0,39.4723,-1.0,99.1965,2.7407,8.2576,0.0,0.0,0.0036,0.6062,0.0313,0.9056,0.04,0.9862,1.4246,0.0015,RandomForest,0.8694129180945537,0.870888098105056,0.8700983672281384,0.8693581061343435,0.8655736261718165,0.8704556761221764,0.8701819133517067,0.8711197657624234,0.868535154443221
bank,pdays,3074.0,0.0433,0.083,-1.0,871.0,39.4723,-1.0,99.1965,2.7407,8.2576,0.0,0.0,0.0036,0.6062,0.0313,0.9056,0.04,0.9862,1.4246,0.0015,AdaBoost,0.8635193433488559,0.8667077765314195,0.8621149486473771,0.8627387060037356,0.8656196431961722,0.86011123285433,0.8650250125973318,0.8611569047721213,0.8655884686388947
bank,pdays,3074.0,0.0433,0.083,-1.0,871.0,39.4723,-1.0,99.1965,2.7407,8.2576,0.0,0.0,0.0036,0.6062,0.0313,0.9056,0.04,0.9862,1.4246,0.0015,SVC,0.8570277228691895,0.8574201038672097,0.8570324234640146,0.8562102107272367,0.8564146356847809,0.8564544445242438,0.857013419721344,0.8583004425118693,0.8566427116948143
bank,previous,3074.0,0.5052,0.0099,0.0,18.0,0.5122,0.0,1.4676,4.9641,36.3264,0.0,0.0,0.0521,0.6283,0.0614,0.9038,0.078,0.9853,0.8177,0.4715,DecisionTree,0.8692224492220443,0.8678409981876544,0.8689584434862476,0.8666776688757596,0.8708277285647259,0.8584726915497799,0.8702663772068648,0.8697435499206209,0.8674510894087626
bank,previous,3074.0,0.5052,0.0099,0.0,18.0,0.5122,0.0,1.4676,4.9641,36.3264,0.0,0.0,0.0521,0.6283,0.0614,0.9038,0.078,0.9853,0.8177,0.4715,LogisticRegression,0.8558209861521202,0.8562849124178582,0.8577884558589238,0.8582689362112599,0.8580269597268164,0.8551666960894406,0.8571849174452362,0.8562849124178582,0.858024764725526
bank,previous,3074.0,0.5052,0.0099,0.0,18.0,0.5122,0.0,1.4676,4.9641,36.3264,0.0,0.0,0.0521,0.6283,0.0614,0.9038,0.078,0.9853,0.8177,0.4715,KNN,0.8614739217545296,0.8608748103521695,0.8593758240736394,0.8577432397873719,0.8600843878396371,0.8640035741381066,0.86097501698792,0.8584606813474258,0.8620131295352881
bank,previous,3074.0,0.5052,0.0099,0.0,18.0,0.5122,0.0,1.4676,4.9641,36.3264,0.0,0.0,0.0521,0.6283,0.0614,0.9038,0.078,0.9853,0.8177,0.4715,RandomForest,0.8643014424840526,0.8603073735347229,0.8636036523329549,0.8646853723026109,0.8702150032758356,0.8666810557810019,0.8630473102748236,0.8649112381253953,0.8650424247989731
bank,previous,3074.0,0.5052,0.0099,0.0,18.0,0.5122,0.0,1.4676,4.9641,36.3264,0.0,0.0,0.0521,0.6283,0.0614,0.9038,0.078,0.9853,0.8177,0.4715,AdaBoost,0.8643175763286993,0.8626576711430198,0.8687048203129,0.8602402132037,0.864056048896109,0.8586851251197902,0.8656793081856249,0.8616247745882017,0.8670832944531283
bank,previous,3074.0,0.5052,0.0099,0.0,18.0,0.5122,0.0,1.4676,4.9641,36.3264,0.0,0.0,0.0521,0.6283,0.0614,0.9038,0.078,0.9853,0.8177,0.4715,SVC,0.8580244362361013,0.8571464078746585,0.8564021842632028,0.8574203315699773,0.858247832477148,0.8559327249792035,0.8579978236389469,0.8554098029988702,0.8558843065306
bank,previous,3074.0,0.4574,0.0084,0.0,23.0,0.536,0.0,1.5615,5.2235,44.1417,0.0,0.0,0.0322,0.6196,0.0213,0.9049,0.0271,0.9859,0.8175,0.5448,DecisionTree,0.869040369806553,0.8705960151418787,0.8688305840881929,0.8653091428469041,0.8687217839105426,0.8540099009640298,0.869814085891496,0.8686273063477765,0.8718041064473552
