name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_expectation_maximization,impute_soft_imputer,impute_xgb_imputer,impute_catboost,impute_rfi,impute_autoimpute,impute_gain,impute_vae,impute_mlp
stars,A_M,240.0,0.375,0.96,-11.92,20.06,4.9499,10.71,10.4685,-0.1916,-1.6091,7.315,20.2425,0.5942,0.7016,0.681,0.7066,0.8531,0.8924,4.9552,0.0002,DecisionTree,0.9618611612628536,0.9618611612628536,0.961803849222594,0.9755690880728692,0.9686690789003236,0.9651524214062024,0.958279258591131,0.954934716265344,0.9618611612628536
stars,A_M,240.0,0.375,0.96,-11.92,20.06,4.9499,10.71,10.4685,-0.1916,-1.6091,7.315,20.2425,0.5942,0.7016,0.681,0.7066,0.8531,0.8924,4.9552,0.0002,LogisticRegression,0.8097179346919962,0.8013004262744877,0.954649657596653,0.9583040563605936,0.9409039357193596,0.887391002512102,0.8781884678678183,0.793521443616861,0.7111085396297067
stars,A_M,240.0,0.375,0.96,-11.92,20.06,4.9499,10.71,10.4685,-0.1916,-1.6091,7.315,20.2425,0.5942,0.7016,0.681,0.7066,0.8531,0.8924,4.9552,0.0002,KNN,0.8970659441639147,0.9226114206777436,0.9093142546517086,0.9191464480687174,0.9161322144276562,0.9158826193107336,0.8336702423130344,0.8299269211128903,0.8868894182055663
stars,A_M,240.0,0.375,0.96,-11.92,20.06,4.9499,10.71,10.4685,-0.1916,-1.6091,7.315,20.2425,0.5942,0.7016,0.681,0.7066,0.8531,0.8924,4.9552,0.0002,RandomForest,0.9791739528582896,0.9620388526468135,0.9828441014086794,0.993100291437406,0.9723561531429534,0.9826074102391152,0.975680055624052,0.9655572213611232,0.9861253516966348
stars,A_M,240.0,0.375,0.96,-11.92,20.06,4.9499,10.71,10.4685,-0.1916,-1.6091,7.315,20.2425,0.5942,0.7016,0.681,0.7066,0.8531,0.8924,4.9552,0.0002,AdaBoost,0.391465057751732,0.391465057751732,0.4415909051921574,0.4435326082567825,0.391465057751732,0.391465057751732,0.391465057751732,0.391465057751732,0.391465057751732
stars,A_M,240.0,0.375,0.96,-11.92,20.06,4.9499,10.71,10.4685,-0.1916,-1.6091,7.315,20.2425,0.5942,0.7016,0.681,0.7066,0.8531,0.8924,4.9552,0.0002,SVC,0.8454268290803687,0.7668026410585495,0.9232117907763112,0.923291084886282,0.91986236747632,0.8860782899378247,0.8873335974431323,0.7694060287669149,0.6943146693569454
stars,A_M,240.0,0.2958,0.9645,-11.92,20.06,4.4921,10.48,10.8463,-0.1462,-1.6816,7.61,20.58,0.6311,0.7134,0.6598,0.6724,0.8553,0.8608,5.0807,0.0001,DecisionTree,0.964926417850246,0.964926417850246,0.982490320975984,0.982490320975984,0.9859816213422844,0.9682904396835912,0.9685754483230624,0.9617853248662722,0.964926417850246
stars,A_M,240.0,0.2958,0.9645,-11.92,20.06,4.4921,10.48,10.8463,-0.1462,-1.6816,7.61,20.58,0.6311,0.7134,0.6598,0.6724,0.8553,0.8608,5.0807,0.0001,LogisticRegression,0.8283943677574759,0.7990677223870659,0.9613935788449928,0.9682400606486864,0.9716990553576812,0.906256418586497,0.9195504013542978,0.7743524847986678,0.7997534472034175
stars,A_M,240.0,0.2958,0.9645,-11.92,20.06,4.4921,10.48,10.8463,-0.1462,-1.6816,7.61,20.58,0.6311,0.7134,0.6598,0.6724,0.8553,0.8608,5.0807,0.0001,KNN,0.9083323816731766,0.9223218568749968,0.9262115072581154,0.9259792715763184,0.9296561721611136,0.9015222054425388,0.8913349851727904,0.873613440364342,0.9157234512009206
stars,A_M,240.0,0.2958,0.9645,-11.92,20.06,4.4921,10.48,10.8463,-0.1462,-1.6816,7.61,20.58,0.6311,0.7134,0.6598,0.6724,0.8553,0.8608,5.0807,0.0001,RandomForest,0.9690028097518264,0.9827297453695164,0.9965410052910052,0.982675025459564,0.9930284816980725,0.975893068547685,0.9757430112396644,0.975680055624052,0.9757452543669076
stars,A_M,240.0,0.2958,0.9645,-11.92,20.06,4.4921,10.48,10.8463,-0.1462,-1.6816,7.61,20.58,0.6311,0.7134,0.6598,0.6724,0.8553,0.8608,5.0807,0.0001,AdaBoost,0.391465057751732,0.391465057751732,0.5501771407487727,0.5486732626823946,0.4841036529895225,0.391465057751732,0.391465057751732,0.391465057751732,0.391465057751732
stars,A_M,240.0,0.2958,0.9645,-11.92,20.06,4.4921,10.48,10.8463,-0.1462,-1.6816,7.61,20.58,0.6311,0.7134,0.6598,0.6724,0.8553,0.8608,5.0807,0.0001,SVC,0.8178185329838332,0.7695736945795022,0.933324577723156,0.9370064199366536,0.9403704417699984,0.9083118354452148,0.9050360057010404,0.7714636374574215,0.7738299159409867
stars,A_M,240.0,0.2375,0.9617,-11.92,20.06,4.3983,10.12,10.6371,-0.1322,-1.6482,7.71,20.2775,0.6248,0.6991,0.6929,0.7094,0.8667,0.8937,5.1565,0.0001,DecisionTree,0.9653067423938568,0.9653067423938568,0.9719181061011126,0.982490320975984,0.97897817898196,0.9653067423938568,0.9614690579222348,0.9618791607097884,0.9653067423938568
stars,A_M,240.0,0.2375,0.9617,-11.92,20.06,4.3983,10.12,10.6371,-0.1322,-1.6482,7.71,20.2775,0.6248,0.6991,0.6929,0.7094,0.8667,0.8937,5.1565,0.0001,LogisticRegression,0.8038318288800994,0.7699856015057228,0.971769268945804,0.9682699728660986,0.9612960835817268,0.9092273990354944,0.9256861169759456,0.7385264319945763,0.7557532460940611
stars,A_M,240.0,0.2375,0.9617,-11.92,20.06,4.3983,10.12,10.6371,-0.1322,-1.6482,7.71,20.2775,0.6248,0.6991,0.6929,0.7094,0.8667,0.8937,5.1565,0.0001,KNN,0.9049411181524352,0.9191118992064948,0.9156110929326712,0.9156110929326712,0.9192879935174666,0.8952084294007538,0.8776392494823559,0.8808272111215312,0.9012851437372588
stars,A_M,240.0,0.2375,0.9617,-11.92,20.06,4.3983,10.12,10.6371,-0.1322,-1.6482,7.71,20.2775,0.6248,0.6991,0.6929,0.7094,0.8667,0.8937,5.1565,0.0001,RandomForest,0.9756413858206054,0.9720824631022,0.9930056517556518,0.9859564894981562,0.9895054140925286,0.982549700490773,0.9687009312571604,0.9790545378083187,0.9826448599293428
stars,A_M,240.0,0.2375,0.9617,-11.92,20.06,4.3983,10.12,10.6371,-0.1322,-1.6482,7.71,20.2775,0.6248,0.6991,0.6929,0.7094,0.8667,0.8937,5.1565,0.0001,AdaBoost,0.391465057751732,0.391465057751732,0.5431232686949006,0.5501771407487727,0.441517967804642,0.391465057751732,0.391465057751732,0.391465057751732,0.391465057751732
stars,A_M,240.0,0.2375,0.9617,-11.92,20.06,4.3983,10.12,10.6371,-0.1322,-1.6482,7.71,20.2775,0.6248,0.6991,0.6929,0.7094,0.8667,0.8937,5.1565,0.0001,SVC,0.8251155398502494,0.804471454982514,0.940187126492528,0.940187126492528,0.9296465345621652,0.9015192564841044,0.9015192564841044,0.7571913964425157,0.6921163793105061
stars,A_M,240.0,0.225,0.9677,-11.75,20.06,3.6925,2.43,10.5408,0.0181,-1.6662,9.835,19.6675,0.5928,0.6704,0.6915,0.7002,0.8718,0.8867,5.181,0.0001,DecisionTree,0.9653067423938568,0.9653067423938568,0.9517725450597232,0.9722546163881908,0.9792247847237244,0.9653067423938568,0.9618791607097884,0.9618791607097884,0.9653067423938568
stars,A_M,240.0,0.225,0.9677,-11.75,20.06,3.6925,2.43,10.5408,0.0181,-1.6662,9.835,19.6675,0.5928,0.6704,0.6915,0.7002,0.8718,0.8867,5.181,0.0001,LogisticRegression,0.8150125989115194,0.8182542263295994,0.954714521098909,0.9684625653898344,0.9547329522669544,0.9133275341395242,0.929934321276462,0.8109441405143966,0.8073230165712018
stars,A_M,240.0,0.225,0.9677,-11.75,20.06,3.6925,2.43,10.5408,0.0181,-1.6662,9.835,19.6675,0.5928,0.6704,0.6915,0.7002,0.8718,0.8867,5.181,0.0001,KNN,0.911978368958094,0.9084691843702803,0.9193432186602872,0.9194313288745044,0.9227878835632854,0.9122452437018952,0.8606219974133584,0.8817414839381109,0.9194752102089336
stars,A_M,240.0,0.225,0.9677,-11.75,20.06,3.6925,2.43,10.5408,0.0181,-1.6662,9.835,19.6675,0.5928,0.6704,0.6915,0.7002,0.8718,0.8867,5.181,0.0001,RandomForest,0.965441195318034,0.9655774453848396,0.9861509797155578,0.9897642954122068,0.9896876033919524,0.9758818858674202,0.9654672247004368,0.9689163184459348,0.9828645868496124
stars,A_M,240.0,0.225,0.9677,-11.75,20.06,3.6925,2.43,10.5408,0.0181,-1.6662,9.835,19.6675,0.5928,0.6704,0.6915,0.7002,0.8718,0.8867,5.181,0.0001,AdaBoost,0.391465057751732,0.391465057751732,0.4725004088241187,0.4356350353263567,0.5433054579943244,0.391465057751732,0.391465057751732,0.391465057751732,0.391465057751732
stars,A_M,240.0,0.225,0.9677,-11.75,20.06,3.6925,2.43,10.5408,0.0181,-1.6662,9.835,19.6675,0.5928,0.6704,0.6915,0.7002,0.8718,0.8867,5.181,0.0001,SVC,0.8241085917280269,0.815756086745087,0.9056815564187096,0.919772532315241,0.919772532315241,0.915604174485764,0.8779452240972678,0.850257328257198,0.7027556325670966
stars,A_M,240.0,0.125,0.9476,-11.92,20.06,3.9618,4.905,10.6355,-0.0426,-1.6619,10.82,19.965,0.6196,0.6938,0.7054,0.7079,0.8783,0.8921,5.272,0.0001,DecisionTree,0.9789950139987952,0.975541163322722,0.9618329114298572,0.9617916256910566,0.9652953562819014,0.9789950139987952,0.9825135325173135,0.975531088603866,0.98250866523991
stars,A_M,240.0,0.125,0.9476,-11.92,20.06,3.9618,4.905,10.6355,-0.0426,-1.6619,10.82,19.965,0.6196,0.6938,0.7054,0.7079,0.8783,0.8921,5.272,0.0001,LogisticRegression,0.9275599248427244,0.9306978705805332,0.9580282492540152,0.9614906941060593,0.9614906941060593,0.9582057657059992,0.9615522885442476,0.9205318190869266,0.8259531944159787
stars,A_M,240.0,0.125,0.9476,-11.92,20.06,3.9618,4.905,10.6355,-0.0426,-1.6619,10.82,19.965,0.6196,0.6938,0.7054,0.7079,0.8783,0.8921,5.272,0.0001,KNN,0.9126419430691516,0.9124325163684968,0.90533830427604,0.908800749128084,0.908800749128084,0.9055092893003422,0.91584184623616,0.9024129048983924,0.9091567001117812
stars,A_M,240.0,0.125,0.9476,-11.92,20.06,3.9618,4.905,10.6355,-0.0426,-1.6619,10.82,19.965,0.6196,0.6938,0.7054,0.7079,0.8783,0.8921,5.272,0.0001,RandomForest,0.9895877678444728,0.9965592861464004,0.9793374464209512,0.9827998912729956,0.9827998912729956,0.9965592861464004,0.9860772450393592,0.9790888917205968,0.9895760768605596
stars,A_M,240.0,0.125,0.9476,-11.92,20.06,3.9618,4.905,10.6355,-0.0426,-1.6619,10.82,19.965,0.6196,0.6938,0.7054,0.7079,0.8783,0.8921,5.272,0.0001,AdaBoost,0.441517967804642,0.441517967804642,0.4117249926336342,0.4355906095874865,0.4138912631822578,0.4405984407086443,0.391465057751732,0.441517967804642,0.441517967804642
stars,A_M,240.0,0.125,0.9476,-11.92,20.06,3.9618,4.905,10.6355,-0.0426,-1.6619,10.82,19.965,0.6196,0.6938,0.7054,0.7079,0.8783,0.8921,5.272,0.0001,SVC,0.916154669563381,0.9161221538502844,0.9230457549405524,0.9230457549405524,0.9230457549405524,0.9333421515441048,0.9333421515441048,0.9161221538502844,0.6923567158535694
stars,A_M,240.0,0.0625,0.9511,-11.92,20.06,3.9864,5.03,10.6107,-0.041,-1.6619,10.86,19.937,0.6091,0.6886,0.7069,0.7111,0.8838,0.8928,5.3483,0.0001,DecisionTree,0.9790496071223844,0.9790496071223844,0.982490320975984,0.982490320975984,0.982490320975984,0.9790496071223844,0.9859952543395528,0.9790616787484308,0.982490320975984
stars,A_M,240.0,0.0625,0.9511,-11.92,20.06,3.9864,5.03,10.6107,-0.041,-1.6619,10.86,19.937,0.6091,0.6886,0.7069,0.7111,0.8838,0.8928,5.3483,0.0001,LogisticRegression,0.9649397724715956,0.9614412455355688,0.9786874086764438,0.971769268945804,0.9786874086764438,0.9614694599941384,0.9614694599941384,0.9579506517671972,0.9579506517671972
stars,A_M,240.0,0.0625,0.9511,-11.92,20.06,3.9864,5.03,10.6107,-0.041,-1.6619,10.86,19.937,0.6091,0.6886,0.7069,0.7111,0.8838,0.8928,5.3483,0.0001,KNN,0.9259792715763184,0.9259792715763184,0.9259792715763184,0.9259792715763184,0.9259792715763184,0.918459998269448,0.918459998269448,0.9259792715763184,0.9185480473437496
stars,A_M,240.0,0.0625,0.9511,-11.92,20.06,3.9864,5.03,10.6107,-0.041,-1.6619,10.86,19.937,0.6091,0.6886,0.7069,0.7111,0.8838,0.8928,5.3483,0.0001,RandomForest,1.0,0.9965592861464004,1.0,1.0,1.0,0.9965592861464004,0.9965592861464004,0.9895527449191954,0.9930452928297756
stars,A_M,240.0,0.0625,0.9511,-11.92,20.06,3.9864,5.03,10.6107,-0.041,-1.6619,10.86,19.937,0.6091,0.6886,0.7069,0.7111,0.8838,0.8928,5.3483,0.0001,AdaBoost,0.5501771407487727,0.5501771407487727,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5501771407487727,0.391465057751732,0.5486732626823946,0.5486732626823946
stars,A_M,240.0,0.0625,0.9511,-11.92,20.06,3.9864,5.03,10.6107,-0.041,-1.6619,10.86,19.937,0.6091,0.6886,0.7069,0.7111,0.8838,0.8928,5.3483,0.0001,SVC,0.9332576986697568,0.929747136645715,0.9403520106019532,0.9403520106019532,0.9436278403461276,0.936648914162688,0.9333730844185134,0.925346444745023,0.9228164597040732
stars,A_M,240.0,0.0333,0.9526,-11.92,20.06,4.6623,10.41,10.4621,-0.1642,-1.6341,7.58,20.0555,0.6042,0.6991,0.6824,0.704,0.8575,0.8904,5.3788,0.0001,DecisionTree,0.9721277479031872,0.9721277479031872,0.9719181061011126,0.9684324430186751,0.9719181061011126,0.9684324430186751,0.9753952590092692,0.9753952590092692,0.9753820314960416
stars,A_M,240.0,0.0333,0.9526,-11.92,20.06,4.6623,10.41,10.4621,-0.1642,-1.6341,7.58,20.0555,0.6042,0.6991,0.6824,0.704,0.8575,0.8904,5.3788,0.0001,LogisticRegression,0.9545870707053842,0.9614590040551048,0.964755228603372,0.961225869993604,0.9543077302629642,0.9580424579107716,0.9614590040551048,0.9580036168497176,0.937398869833188
stars,A_M,240.0,0.0333,0.9526,-11.92,20.06,4.6623,10.41,10.4621,-0.1642,-1.6341,7.58,20.0555,0.6042,0.6991,0.6824,0.704,0.8575,0.8904,5.3788,0.0001,KNN,0.9156286940591434,0.9229158227355736,0.9192879935174666,0.9156110929326712,0.9192879935174666,0.9157297375629646,0.91551004942885,0.915731058533287,0.9084328810086992
stars,A_M,240.0,0.0333,0.9526,-11.92,20.06,4.6623,10.41,10.4621,-0.1642,-1.6341,7.58,20.0555,0.6042,0.6991,0.6824,0.704,0.8575,0.8904,5.3788,0.0001,RandomForest,0.9789672095841436,0.9789672095841436,0.9894277851251284,0.9824394318063658,0.9824394318063658,0.9789672095841436,0.9754759092178432,0.9754759092178432,0.9824394318063658
stars,A_M,240.0,0.0333,0.9526,-11.92,20.06,4.6623,10.41,10.4621,-0.1642,-1.6341,7.58,20.0555,0.6042,0.6991,0.6824,0.704,0.8575,0.8904,5.3788,0.0001,AdaBoost,0.4683906402209765,0.4683906402209765,0.4683906402209765,0.4683906402209765,0.4683906402209765,0.4683906402209765,0.4683906402209765,0.4683906402209765,0.3680272875819357
stars,A_M,240.0,0.0333,0.9526,-11.92,20.06,4.6623,10.41,10.4621,-0.1642,-1.6341,7.58,20.0555,0.6042,0.6991,0.6824,0.704,0.8575,0.8904,5.3788,0.0001,SVC,0.9191808036744032,0.9263935108752795,0.9263707048179908,0.9369112967483536,0.9263707048179908,0.9263707048179908,0.9228721778819636,0.9299041142656572,0.9122806384274637
visualizing_soil,northing,8641.0,0.4952,0.8744,-0.0038,3.806,1.9144,1.819,1.1143,0.0046,-1.2691,0.9776,1.9135,0.0166,0.0284,0.0072,0.0313,0.0009,0.0448,8.1271,0.0,DecisionTree,0.8696055733766098,0.8785476556412659,0.8887688590909129,0.8984335243044033,0.8949667707649153,0.8960957426935265,0.8512326513977498,0.8726578418608053,0.8928534755324835
visualizing_soil,northing,8641.0,0.4952,0.8744,-0.0038,3.806,1.9144,1.819,1.1143,0.0046,-1.2691,0.9776,1.9135,0.0166,0.0284,0.0072,0.0313,0.0009,0.0448,8.1271,0.0,LogisticRegression,0.8253953159038074,0.7926058088846469,0.8778725181970025,0.8865676912970791,0.8794761745166889,0.8226642759630199,0.8249570189379908,0.8149015958288894,0.8711138446860395
visualizing_soil,northing,8641.0,0.4952,0.8744,-0.0038,3.806,1.9144,1.819,1.1143,0.0046,-1.2691,0.9776,1.9135,0.0166,0.0284,0.0072,0.0313,0.0009,0.0448,8.1271,0.0,KNN,0.887753927182264,0.88758147652105,0.880465059335527,0.8868434534732272,0.8902326896936149,0.8880260973579268,0.8844046615936827,0.8716291723379838,0.8850532748204041
visualizing_soil,northing,8641.0,0.4952,0.8744,-0.0038,3.806,1.9144,1.819,1.1143,0.0046,-1.2691,0.9776,1.9135,0.0166,0.0284,0.0072,0.0313,0.0009,0.0448,8.1271,0.0,RandomForest,0.8946843304370815,0.8919324827564188,0.8902921747991767,0.8989142446222397,0.8979541224391878,0.8967037574618834,0.8715845725224481,0.8662730785727357,0.8943012977563738
visualizing_soil,northing,8641.0,0.4952,0.8744,-0.0038,3.806,1.9144,1.819,1.1143,0.0046,-1.2691,0.9776,1.9135,0.0166,0.0284,0.0072,0.0313,0.0009,0.0448,8.1271,0.0,AdaBoost,0.8919813201671818,0.8714080684429498,0.8866607493784741,0.8981328663895545,0.8945867516221466,0.8943947838362022,0.8635697297735552,0.8704551067276562,0.8915123781450336
visualizing_soil,northing,8641.0,0.4952,0.8744,-0.0038,3.806,1.9144,1.819,1.1143,0.0046,-1.2691,0.9776,1.9135,0.0166,0.0284,0.0072,0.0313,0.0009,0.0448,8.1271,0.0,SVC,0.878777729681513,0.8849823263236855,0.8869563062248244,0.8946334340532862,0.8933330638537448,0.8795611307908751,0.8761219868339728,0.8679822456278838,0.8920878769677875
visualizing_soil,northing,8641.0,0.4464,0.8681,-0.01,3.805,1.9027,1.817,1.105,0.0114,-1.2671,0.9664,1.9176,0.0023,0.0163,0.0045,0.0144,0.0022,0.0197,8.2078,0.0,DecisionTree,0.8898900292924522,0.8917726894139412,0.8990936789183022,0.9057396294560438,0.9041977093606672,0.9054420918315208,0.8643575454738603,0.8795211731630597,0.8979986421790495
visualizing_soil,northing,8641.0,0.4464,0.8681,-0.01,3.805,1.9027,1.817,1.105,0.0114,-1.2671,0.9664,1.9176,0.0023,0.0163,0.0045,0.0144,0.0022,0.0197,8.2078,0.0,LogisticRegression,0.8371756426213183,0.8048135099429385,0.8904469324636556,0.897110907137426,0.8892077917140446,0.836040869913403,0.8308120745104772,0.8273930144167858,0.884339018555367
visualizing_soil,northing,8641.0,0.4464,0.8681,-0.01,3.805,1.9027,1.817,1.105,0.0114,-1.2671,0.9664,1.9176,0.0023,0.0163,0.0045,0.0144,0.0022,0.0197,8.2078,0.0,KNN,0.9016058464785834,0.9006778680757018,0.8955458303990069,0.9004877775194605,0.9009724347603624,0.9015018167770928,0.8993337621366233,0.8803858687682584,0.9005514189222857
visualizing_soil,northing,8641.0,0.4464,0.8681,-0.01,3.805,1.9027,1.817,1.105,0.0114,-1.2671,0.9664,1.9176,0.0023,0.0163,0.0045,0.0144,0.0022,0.0197,8.2078,0.0,RandomForest,0.9059349103550316,0.8984889689391193,0.9029222108958872,0.903904265205438,0.9036077741112832,0.9076699097904686,0.8703555013638695,0.8677662297491598,0.9021841034582871
visualizing_soil,northing,8641.0,0.4464,0.8681,-0.01,3.805,1.9027,1.817,1.105,0.0114,-1.2671,0.9664,1.9176,0.0023,0.0163,0.0045,0.0144,0.0022,0.0197,8.2078,0.0,AdaBoost,0.9024713917571808,0.8774956049945835,0.8991810031431268,0.9033284985074064,0.9024630676123052,0.9090165558891616,0.8678101982784101,0.8780236085099827,0.898792081583279
visualizing_soil,northing,8641.0,0.4464,0.8681,-0.01,3.805,1.9027,1.817,1.105,0.0114,-1.2671,0.9664,1.9176,0.0023,0.0163,0.0045,0.0144,0.0022,0.0197,8.2078,0.0,SVC,0.8885285635457114,0.8962530860386014,0.9024599752904288,0.9067602192904168,0.905362609863021,0.8873801540557862,0.8942023493671081,0.8789813405204967,0.9012944855410164
visualizing_soil,northing,8641.0,0.3991,0.8579,-0.01,3.806,1.914,1.8202,1.1085,0.0179,-1.2677,0.9786,1.9165,0.0029,0.0158,0.0043,0.0103,0.0021,0.0133,8.275,0.0,DecisionTree,0.8739506695195391,0.8919505809833392,0.9083874787410572,0.9096856020314542,0.9081862129430356,0.9111074845349524,0.872864575072464,0.8847695063945632,0.9072702266812116
visualizing_soil,northing,8641.0,0.3991,0.8579,-0.01,3.806,1.914,1.8202,1.1085,0.0179,-1.2677,0.9786,1.9165,0.0029,0.0158,0.0043,0.0103,0.0021,0.0133,8.275,0.0,LogisticRegression,0.8490904811381608,0.8106732093922928,0.8987463167146016,0.8997753457870143,0.8970758061953304,0.8490904811381608,0.8305885238035406,0.8392683706266167,0.8929774300588299
visualizing_soil,northing,8641.0,0.3991,0.8579,-0.01,3.806,1.914,1.8202,1.1085,0.0179,-1.2677,0.9786,1.9165,0.0029,0.0158,0.0043,0.0103,0.0021,0.0133,8.275,0.0,KNN,0.9092902647226416,0.9105254583530846,0.9012388374548754,0.905947370659278,0.9083669440858404,0.9090028196345856,0.9066987718823204,0.8928778663255338,0.907067337856734
visualizing_soil,northing,8641.0,0.3991,0.8579,-0.01,3.806,1.914,1.8202,1.1085,0.0179,-1.2677,0.9786,1.9165,0.0029,0.0158,0.0043,0.0103,0.0021,0.0133,8.275,0.0,RandomForest,0.9093052809457094,0.9047279471307816,0.9116657347308164,0.9097841431052208,0.909306468461605,0.9104613810520236,0.8726311952841344,0.8755776088653011,0.9090974979839804
visualizing_soil,northing,8641.0,0.3991,0.8579,-0.01,3.806,1.914,1.8202,1.1085,0.0179,-1.2677,0.9786,1.9165,0.0029,0.0158,0.0043,0.0103,0.0021,0.0133,8.275,0.0,AdaBoost,0.9085049773822592,0.8933937116123444,0.9086906831309643,0.9102506180406956,0.9063184230804556,0.916700251490411,0.8740453329768261,0.8852096358425194,0.9068431086573736
visualizing_soil,northing,8641.0,0.3991,0.8579,-0.01,3.806,1.914,1.8202,1.1085,0.0179,-1.2677,0.9786,1.9165,0.0029,0.0158,0.0043,0.0103,0.0021,0.0133,8.275,0.0,SVC,0.8917890587947018,0.8990106442088862,0.9041496843067648,0.9084797006869024,0.9051458275627926,0.8915175430909805,0.8881113100739356,0.8830480276886487,0.9056867143404068
visualizing_soil,northing,8641.0,0.3476,0.8526,-0.01,3.806,1.9022,1.8183,1.1095,0.0107,-1.274,0.9814,1.953,0.0134,0.0185,0.0082,0.0248,0.0045,0.0348,8.3444,0.0,DecisionTree,0.8923014505425302,0.9135591549387286,0.9243434798115304,0.9229544646135032,0.9230528754719683,0.9246140276046906,0.8805333059720293,0.9017760951610188,0.922754704408871
visualizing_soil,northing,8641.0,0.3476,0.8526,-0.01,3.806,1.9022,1.8183,1.1095,0.0107,-1.274,0.9814,1.953,0.0134,0.0185,0.0082,0.0248,0.0045,0.0348,8.3444,0.0,LogisticRegression,0.867131279333583,0.8302290489115094,0.9114727808470792,0.9167075437848416,0.9109737187414456,0.8669399557411328,0.8401988600751076,0.8659068627098815,0.9058845841635
visualizing_soil,northing,8641.0,0.3476,0.8526,-0.01,3.806,1.9022,1.8183,1.1095,0.0107,-1.274,0.9814,1.953,0.0134,0.0185,0.0082,0.0248,0.0045,0.0348,8.3444,0.0,KNN,0.9217266451513786,0.9207531615988952,0.9177934455763144,0.9181902123226748,0.9194253996875604,0.9215309714877334,0.918922112797914,0.9071531342842096,0.9191903427661352
visualizing_soil,northing,8641.0,0.3476,0.8526,-0.01,3.806,1.9022,1.8183,1.1095,0.0107,-1.274,0.9814,1.953,0.0134,0.0185,0.0082,0.0248,0.0045,0.0348,8.3444,0.0,RandomForest,0.9243031541014632,0.9205011300219734,0.922619718931874,0.923346668314088,0.9236327932889,0.9208451045055152,0.8858074069595496,0.8970402096113387,0.9236904127094786
visualizing_soil,northing,8641.0,0.3476,0.8526,-0.01,3.806,1.9022,1.8183,1.1095,0.0107,-1.274,0.9814,1.953,0.0134,0.0185,0.0082,0.0248,0.0045,0.0348,8.3444,0.0,AdaBoost,0.9237772091759284,0.9119861837054972,0.9209968281451284,0.922090945263327,0.91996633334252,0.9220090134858728,0.8878488223588181,0.9038607870070708,0.9227225569536256
visualizing_soil,northing,8641.0,0.3476,0.8526,-0.01,3.806,1.9022,1.8183,1.1095,0.0107,-1.274,0.9814,1.953,0.0134,0.0185,0.0082,0.0248,0.0045,0.0348,8.3444,0.0,SVC,0.9029345583766626,0.9150889991099188,0.919445935090156,0.923857738942552,0.920434073863061,0.9022764428196024,0.8970677868509367,0.8996851904143451,0.9191419129718496
visualizing_soil,northing,8641.0,0.3048,0.8472,-0.004,3.806,1.9109,1.8168,1.1121,0.0098,-1.2742,0.9806,1.9125,0.0091,0.0117,0.0069,0.0192,0.0005,0.026,8.387,0.0,DecisionTree,0.902727657920889,0.92103739748879,0.9269255799253562,0.928977594372397,0.9271472974209356,0.9305183224358132,0.8918684826434222,0.9087968288168882,0.9315776944125214
visualizing_soil,northing,8641.0,0.3048,0.8472,-0.004,3.806,1.9109,1.8168,1.1121,0.0098,-1.2742,0.9806,1.9125,0.0091,0.0117,0.0069,0.0192,0.0005,0.026,8.387,0.0,LogisticRegression,0.8731886110417888,0.847701291050468,0.9219645199381818,0.9232388993364512,0.91577871870659,0.8722328508769084,0.8483370855050008,0.8716104492431904,0.9152038395510068
visualizing_soil,northing,8641.0,0.3048,0.8472,-0.004,3.806,1.9109,1.8168,1.1121,0.0098,-1.2742,0.9806,1.9125,0.0091,0.0117,0.0069,0.0192,0.0005,0.026,8.387,0.0,KNN,0.923450638530238,0.9231551039461268,0.9245445054216048,0.9251969802910592,0.9243578552188216,0.922967276328715,0.9231752097913556,0.9112957029819694,0.9268298885609428
visualizing_soil,northing,8641.0,0.3048,0.8472,-0.004,3.806,1.9109,1.8168,1.1121,0.0098,-1.2742,0.9806,1.9125,0.0091,0.0117,0.0069,0.0192,0.0005,0.026,8.387,0.0,RandomForest,0.9234122298135408,0.9208535354900054,0.9298369197717384,0.9309443421465003,0.9291182516921714,0.927761657673372,0.8945089135133092,0.9045671745216524,0.9324540372359772
visualizing_soil,northing,8641.0,0.3048,0.8472,-0.004,3.806,1.9109,1.8168,1.1121,0.0098,-1.2742,0.9806,1.9125,0.0091,0.0117,0.0069,0.0192,0.0005,0.026,8.387,0.0,AdaBoost,0.928899141285242,0.9126402535081416,0.9289706891841676,0.9318973664151002,0.9294962896271628,0.930243000752333,0.8972205535951541,0.9103278341906568,0.930798468612146
visualizing_soil,northing,8641.0,0.3048,0.8472,-0.004,3.806,1.9109,1.8168,1.1121,0.0098,-1.2742,0.9806,1.9125,0.0091,0.0117,0.0069,0.0192,0.0005,0.026,8.387,0.0,SVC,0.9076604843260712,0.9221740387832402,0.9295980708698792,0.9313936561275084,0.9294942645699308,0.9071820159868856,0.905614641364083,0.9031485921984383,0.928961753144373
